,Time,Speed Follower,Speed Leader,Smooth Speed Follower,Smooth Speed Leader,Spacing
78,821.56,70.395,70.46,70.5026,70.4614,28.732908590558154
79,821.58,70.35,70.5,70.4928,70.46260000000001,28.738501036270257
80,821.6,70.255,70.54,70.4802,70.4672,28.74407840118057
81,821.62,70.16,70.51,70.46560000000001,70.4724,28.75521632573479
82,821.64,70.22999999999999,70.48,70.45559999999999,70.476,28.76079539455219
83,821.66,70.3,70.42500000000001,70.4474,70.477,28.755216326114205
84,821.68,70.345,70.37,70.44,70.4752,28.749638110728053
85,821.7,70.39,70.355,70.43639999999999,70.4722,28.744096913589775
86,821.72,70.36500000000001,70.34,70.4338,70.4672,28.744116287351446
87,821.74,70.34,70.37,70.431,70.462,28.744136522500437
88,821.76,70.36,70.4,70.4298,70.4596,28.738597923832714
89,821.78,70.38,70.46000000000001,70.4286,70.4612,28.738619885317142
90,821.8,70.39,70.52,70.42699999999999,70.4658,28.738619884981485
91,821.82,70.4,70.54499999999999,70.4262,70.47200000000001,28.73303822939238
92,821.84,70.39,70.57,70.4254,70.47800000000001,28.733017125412385
93,821.86,70.38,70.59,70.422,70.48360000000001,28.744136522591994
94,821.88,70.33,70.61,70.4144,70.4888,28.755298955558096
95,821.9,70.28,70.6,70.4028,70.4924,28.755321764309574
96,821.92,70.355,70.59,70.3922,70.4958,28.755321764328702
97,821.94,70.43,70.58,70.384,70.499,28.755345434486756
98,821.96,70.53,70.57,70.3792,70.50059999999999,28.73871634199069
99,821.98,70.63,70.53999999999999,70.38,70.4998,28.727623276531475
100,822.0,70.66499999999999,70.51,70.38380000000001,70.4984,28.733182942666726
101,822.02,70.7,70.44,70.3916,70.4948,28.733210075910453
102,822.04,70.695,70.37,70.40180000000001,70.4898,28.722090754253422
103,822.06,70.69,70.38,70.4136,70.4866,28.722090754634742
104,822.08,70.60499999999999,70.39,70.42379999999999,70.4822,28.733238071273007
105,822.1,70.52,70.4,70.4344,70.4766,28.72767841620701
106,822.12,70.465,70.41,70.4466,70.4726,28.722090754715417
107,822.14,70.41,70.435,70.45379999999999,70.4708,28.727650415568096
108,822.16,70.475,70.46,70.4608,70.4722,28.727737000863094
109,822.18,70.54,70.46,70.4686,70.47579999999999,28.727799031870237
110,822.2,70.595,70.46,70.4768,70.48,28.722239400194166
111,822.22,70.65,70.47999999999999,70.48819999999999,70.4856,28.71115246259544
112,822.24,70.58000000000001,70.5,70.4978,70.4908,28.71115246298703
113,822.26,70.51,70.495,70.5038,70.4946,28.71664830968447
114,822.28,70.53,70.49,70.5098,70.4958,28.71658797839524
115,822.3,70.55,70.52,70.5162,70.4958,28.716587977718728
116,822.32,70.62,70.55,70.525,70.496,28.71658797810318
117,822.34,70.69,70.57,70.53699999999999,70.49600000000001,28.711028328035887
118,822.36,70.75,70.59,70.5518,70.496,28.705498424441473
119,822.38,70.81,70.535,70.571,70.493,28.71105806912835
120,822.4,70.75999999999999,70.48,70.59020000000001,70.48819999999999,28.722177357188485
121,822.42,70.71,70.53,70.6044,70.4858,28.72220794807121
122,822.44,70.74,70.58,70.6168,70.4858,28.711088671940907
123,822.46,70.77,70.555,70.62639999999999,70.4852,28.699938781420112
124,822.48,70.79499999999999,70.53,70.633,70.4848,28.69437913687784
125,822.5,70.82,70.575,70.63919999999999,70.48740000000001,28.694409757757693
126,822.52,70.83,70.62,70.6444,70.4946,28.6888816083031
127,822.54,70.84,70.67,70.6502,70.50659999999999,28.688881608685655
128,822.56,70.78999999999999,70.72,70.6542,70.5202,28.70000087269723
129,822.58,70.74,70.71000000000001,70.6596,70.533,28.700000873094982
130,822.6,70.74,70.7,70.6684,70.545,28.694409757568913
131,822.62,70.74,70.65,70.6794,70.5546,28.694409757957125
132,822.64,70.725,70.6,70.692,70.5612,28.70000087214299
133,822.66,70.71,70.615,70.70139999999999,70.56739999999999,28.700000872524505
134,822.68,70.745,70.63,70.7096,70.5742,28.688881608947785
135,822.7,70.78,70.565,70.717,70.5784,28.68335433496234
136,822.72,70.72,70.5,70.7198,70.5792,28.683387555926675
137,822.74,70.66,70.53,70.723,70.5804,28.683387556312336
138,822.76,70.615,70.56,70.7272,70.583,28.688913960193123
139,822.78,70.57,70.58500000000001,70.72879999999999,70.5868,28.688881608414384
140,822.8,70.49,70.61,70.7264,70.5904,28.688850120019126
141,822.82,70.41,70.61500000000001,70.71799999999999,70.593,28.694379137069912
142,822.84,70.46000000000001,70.62,70.7088,70.595,28.68885012008825
143,822.86,70.51,70.62,70.6992,70.5962,28.683321977872975
144,822.88,70.535,70.62,70.6882,70.5996,28.688881608958187
145,822.9,70.56,70.64,70.6802,70.60600000000001,28.694441241132452
146,822.92,70.555,70.66,70.674,70.6112,28.694441241177074
147,822.94,70.55,70.63499999999999,70.66640000000001,70.6134,28.688850120252667
148,822.96,70.6,70.61,70.6596,70.6156,28.683259849674943
149,822.98,70.65,70.625,70.6538,70.6194,28.68885012032179
150,823.0,70.66,70.64,70.6474,70.622,28.69440975860382
151,823.02,70.67,70.72999999999999,70.64099999999999,70.6264,28.688819494268376
152,823.04,70.61,70.82,70.6318,70.6324,28.688819494308273
153,823.06,70.55,70.735,70.6222,70.633,28.69437913782227
154,823.08,70.5,70.65,70.6126,70.6306,28.699909029457583
155,823.1,70.45,70.64,70.601,70.6282,28.699909029487962
156,823.12,70.42500000000001,70.63,70.58840000000001,70.6274,28.688850120578067
157,823.14,70.4,70.60499999999999,70.5754,70.6276,28.67779471072093
158,823.16,70.53,70.58,70.56819999999999,70.6262,28.672268318884235
159,823.18,70.66,70.53999999999999,70.56479999999999,70.6226,28.66114908082855
160,823.2,70.6,70.5,70.55760000000001,70.62,28.655589462075678
161,823.22,70.54,70.535,70.5504,70.6214,28.65562357899871
162,823.24,70.45,70.57,70.542,70.62299999999999,28.655623579394483
163,823.26,70.36,70.55,70.5318,70.6226,28.655623578729287
164,823.28,70.305,70.53,70.52120000000001,70.6204,28.655623578771408
165,823.3,70.25,70.515,70.5116,70.6166,28.655623579167177
166,823.32,70.36500000000001,70.5,70.5098,70.612,28.6445393488118
167,823.34,70.48,70.425,70.51060000000001,70.60419999999999,28.62789641240529
168,823.36,70.535,70.35,70.5116,70.5934,28.616813973457752
169,823.38,70.59,70.32,70.5138,70.58139999999999,28.616777215647353
170,823.4,70.59,70.29,70.515,70.56739999999999,28.622265906364333
171,823.42,70.59,70.39500000000001,70.51639999999999,70.5568,28.62782551862249
172,823.44,70.63,70.5,70.5196,70.5514,28.622336814185477
173,823.46,70.67,70.61500000000001,70.5224,70.5516,28.622336814242537
174,823.48,70.66,70.73,70.5228,70.5558,28.627860532952308
175,823.5,70.65,70.775,70.5224,70.5612,28.627896412065883
176,823.52,70.665,70.82,70.5222,70.56479999999999,28.62797076449633
177,823.54,70.68,70.845,70.525,70.5658,28.627970764538386
178,823.56,70.635,70.87,70.5284,70.5712,28.627896413277504
179,823.58,70.59,70.775,70.532,70.5762,28.627860533893248
180,823.6,70.52000000000001,70.68,70.53479999999999,70.5778,28.63342013905339
181,823.62,70.45,70.63,70.5358,70.5778,28.633385130973316
182,823.64,70.49000000000001,70.58,70.5394,70.5768,28.6277913693913
183,823.66,70.53,70.57,70.5394,70.5764,28.627791369431947
184,823.68,70.58,70.56,70.53620000000001,70.57719999999999,28.627758084294435
185,823.7,70.63,70.555,70.5374,70.57939999999999,28.627725662959236
186,823.72,70.655,70.55,70.542,70.58,28.627694106145334
187,823.74,70.68,70.56,70.5512,70.5796,28.62210377050601
188,823.76,70.625,70.57,70.5618,70.5804,28.616574831834445
189,823.78,70.57,70.60499999999999,70.5724,70.5834,28.616606400271554
190,823.8,70.565,70.64,70.585,70.58840000000001,28.62213446888743
191,823.82,70.56,70.67,70.5928,70.5952,28.622134469275235
192,823.84,70.6,70.7,70.5976,70.6062,28.611079209145558
193,823.86,70.64,70.74000000000001,70.6018,70.62180000000001,28.60558707208307
194,823.88,70.66,70.78,70.6046,70.64020000000001,28.60558707247951
195,823.9,70.68,70.77000000000001,70.6082,70.6594,28.59999327758526
196,823.92,70.665,70.76,70.61120000000001,70.674,28.599993277280305
197,823.94,70.65,70.70500000000001,70.612,70.68220000000001,28.59440033501296
198,823.96,70.76,70.65,70.6156,70.68360000000001,28.577721460461742
199,823.98,70.87,70.625,70.62400000000001,70.6794,28.566669790798183
200,824.0,70.725,70.6,70.627,70.6724,28.566669790486777
201,824.02,70.58,70.69999999999999,70.62360000000001,70.66760000000001,28.57219518603025
202,824.04,70.50999999999999,70.8,70.6168,70.6658,28.572161836079996
203,824.06,70.44,70.63499999999999,70.609,70.65639999999999,28.56656972116679
204,824.08,70.53,70.47,70.6066,70.6442,28.561042586528885
205,824.1,70.62,70.44,70.6106,70.6346,28.555516332004398
206,824.12,70.565,70.41,70.6152,70.6258,28.55548296185842
207,824.14,70.51,70.58,70.616,70.6258,28.560978459589347
208,824.16,70.475,70.75,70.6138,70.633,28.555418822745693
209,824.18,70.44,70.77000000000001,70.6082,70.6414,28.549923337620495
210,824.2,70.465,70.79,70.6016,70.6508,28.5554829627121
211,824.22,70.49,70.795,70.595,70.6606,28.56097846044346
212,824.24,70.53,70.8,70.589,70.67020000000001,28.561010090392887
213,824.26,70.57,70.87,70.5868,70.6822,28.56104258687592
214,824.28,70.61,70.94,70.58840000000001,70.6956,28.56104258726826
215,824.3,70.65,70.875,70.5918,70.705,28.561075950308645
216,824.32,70.575,70.81,70.5924,70.7106,28.56660221213132
217,824.34,70.5,70.73,70.5884,70.7118,28.57209773488968
218,824.36,70.465,70.65,70.5814,70.70819999999999,28.57209773455486
219,824.38,70.43,70.7,70.57220000000001,70.705,28.572129352199934
220,824.4,70.405,70.75,70.5612,70.7042,28.577657371630167
221,824.42,70.38,70.775,70.54979999999999,70.70479999999999,28.58315639464423
222,824.44,70.41499999999999,70.8,70.5404,70.7086,28.583127387007547
223,824.46,70.45,70.74000000000001,70.528,70.7122,28.577539584569166
224,824.48,70.605,70.68,70.5174,70.7144,28.560833307051848
225,824.5,70.76,70.745,70.5188,70.7202,28.544154311754202
226,824.52,70.755,70.81,70.5258,70.7246,28.54415431178644
227,824.54,70.75,70.815,70.5354,70.7252,28.55527364200314
228,824.56,70.84,70.82,70.5514,70.7326,28.555247205930357
229,824.58,70.93,70.75999999999999,70.5674,70.7442,28.544077573532473
230,824.6,70.94,70.7,70.5802,70.7546,28.53849404372995
231,824.62,70.95,70.68,70.59559999999999,70.7654,28.53849404338988
232,824.64,70.975,70.66,70.6142,70.76859999999999,28.53291137209125
233,824.66,71.0,70.695,70.6352,70.7664,28.527308302373868
234,824.68,70.93,70.73,70.6548,70.76480000000001,28.532828098097173
235,824.7,70.86,70.83000000000001,70.67060000000001,70.7664,28.5383878037804
236,824.72,70.81,70.93,70.6834,70.7718,28.538407317017597
237,824.74,70.76,70.94,70.6926,70.7774,28.538407316678118
238,824.76,70.725,70.95,70.6988,70.7806,28.543967018931333
239,824.78,70.69,70.80000000000001,70.702,70.775,28.543947508820672
240,824.8,70.62,70.65,70.7008,70.766,28.543947509187127
241,824.82,70.55,70.655,70.69980000000001,70.7598,28.54394750954387
242,824.84,70.55,70.66,70.7018,70.757,28.5328280978466
243,824.86,70.55,70.74,70.70519999999999,70.76060000000001,28.527308302532767
244,824.88,70.59,70.82,70.7116,70.7654,28.53288925265907
245,824.9,70.63,70.91,70.72059999999999,70.7718,28.54400863949665
246,824.92,70.63499999999999,71.0,70.7308,70.7808,28.549547093496805
247,824.94,70.64,71.045,70.7398,70.7906,28.54952672096129
248,824.96,70.625,71.09,70.74680000000001,70.8046,28.543987395244738
249,824.98,70.61,71.045,70.747,70.8192,28.538448945792425
250,825.0,70.695,71.0,70.7444,70.82939999999999,28.538448946516496
251,825.02,70.78,70.905,70.7454,70.8332,28.532889252776616
252,825.04,70.81,70.81,70.7478,70.833,28.521769866054946
253,825.06,70.84,70.805,70.7478,70.8324,28.521728212419017
254,825.08,70.765,70.8,70.74119999999999,70.834,28.532809447679636
255,825.1,70.69,70.775,70.7312,70.837,28.53282809836915
256,825.12,70.72999999999999,70.75,70.7224,70.8398,28.521728212451226
257,825.14,70.77,70.735,70.7142,70.84280000000001,28.51616851100854
258,825.16,70.71000000000001,70.72,70.70259999999999,70.8438,28.521748605613123
259,825.18,70.65,70.75999999999999,70.6914,70.845,28.521769866161016
260,825.2,70.61,70.8,70.6814,70.8438,28.516210172494
261,825.22,70.57,70.81,70.6718,70.839,28.521769865498275
262,825.24,70.53999999999999,70.82,70.663,70.8342,28.532889252960718
263,825.26,70.51,70.865,70.6544,70.8308,28.538427698262325
264,825.28,70.53999999999999,70.91,70.6484,70.8352,28.543967018940446
265,825.3,70.57,70.9,70.6464,70.8452,28.55510679138965
266,825.32,70.63999999999999,70.89,70.65,70.8546,28.549568333298023
267,825.34,70.71,70.86500000000001,70.6564,70.8628,28.53288925269109
268,825.36,70.68,70.84,70.66159999999999,70.8668,28.53286800080189
269,825.38,70.65,70.77000000000001,70.664,70.8648,28.538407317489863
270,825.4,70.685,70.7,70.6662,70.8564,28.532828098573347
271,825.42,70.72,70.735,70.6696,70.8458,28.527231953632118
272,825.44,70.755,70.77,70.6742,70.8348,28.532758702866044
273,825.46,70.79,70.785,70.6808,70.82260000000001,28.538303244402446
274,825.48,70.795,70.8,70.6882,70.81280000000001,28.538318422418605
275,825.5,70.8,70.875,70.69239999999999,70.8078,28.53833446700731
276,825.52,70.935,70.95,70.6986,70.8096,28.527215035256297
277,825.54,71.07,70.88499999999999,70.709,70.8126,28.51611252893415
278,825.56,71.025,70.82,70.71640000000001,70.8132,28.510570612667557
279,825.58,70.98,70.8,70.725,70.8132,28.499451194236947
280,825.6,70.965,70.78,70.73599999999999,70.8134,28.499451194239338
281,825.62,70.95,70.7,70.7448,70.8114,28.505010903467355
282,825.64,70.85,70.62,70.74799999999999,70.8068,28.510570612714563
283,825.66,70.75,70.65,70.7496,70.804,28.51058927727662
284,825.68,70.75,70.68,70.75359999999999,70.8008,28.505049108165906
285,825.7,70.75,70.73,70.7592,70.798,28.499509815492157
286,825.72,70.705,70.78,70.7646,70.7968,28.493971399766465
287,825.74,70.66,70.82,70.76939999999999,70.7968,28.493950117759343
288,825.76,70.68,70.86,70.7762,70.79660000000001,28.49395011742115
289,825.78,70.7,70.75,70.7826,70.7902,28.488433860121926
290,825.8,70.68,70.64,70.787,70.7798,28.488456882819666
291,825.82,70.66,70.61,70.7878,70.7686,28.499553237656723
292,825.84,70.57,70.58,70.78219999999999,70.7572,28.499553238388184
293,825.86,70.48,70.60499999999999,70.77420000000001,70.74780000000001,28.488480775385813
294,825.88,70.43,70.63,70.7654,70.7422,28.48850553598565
295,825.9,70.38,70.66,70.7532,70.7406,28.488531165004463
296,825.92,70.36,70.69,70.7388,70.7388,28.488531165028295
297,825.94,70.34,70.72999999999999,70.72219999999999,70.73719999999999,28.494065210628825
298,825.96,70.375,70.77,70.70559999999999,70.7366,28.494040454543818
299,825.98,70.41,70.715,70.6902,70.7332,28.49960013505934
300,826.0,70.375,70.66,70.6732,70.7246,28.510769845373726
301,826.02,70.34,70.63,70.6494,70.7118,28.51079632286972
302,826.04,70.38,70.6,70.62180000000001,70.70039999999999,28.499704349436055
303,826.06,70.42,70.52,70.5976,70.6884,28.494144689657023
304,826.08,70.4,70.44,70.5744,70.67399999999999,28.499650505115955
305,826.1,70.38,70.495,70.551,70.6626,28.49965050549343
306,826.12,70.4,70.55,70.529,70.6566,28.499676992960794
307,826.14,70.42,70.495,70.51180000000001,70.6516,28.505236658516157
308,826.16,70.46000000000001,70.44,70.5002,70.6432,28.505264009065673
309,826.18,70.5,70.49000000000001,70.4902,70.6356,28.499761667693807
310,826.2,70.495,70.54,70.48,70.62799999999999,28.488703185658405
311,826.22,70.49,70.54,70.47139999999999,70.61840000000001,28.483175266267757
312,826.24,70.52,70.54,70.4658,70.6072,28.488703185735968
313,826.26,70.55,70.57,70.4606,70.59559999999999,28.48314354909401
314,826.28,70.6,70.6,70.4566,70.58959999999999,28.472024276612323
315,826.3,70.65,70.535,70.45540000000001,70.58539999999999,28.47755305923307
316,826.32,70.67,70.47,70.4558,70.57979999999999,28.477523074008985
317,826.34,70.69,70.43,70.4606,70.5738,28.466374650310843
318,826.36,70.60499999999999,70.39,70.46560000000001,70.56519999999999,28.46640377752263
319,826.38,70.52,70.465,70.4692,70.55860000000001,28.472024276424822
320,826.4,70.455,70.54,70.47219999999999,70.5538,28.477681689962
321,826.42,70.39,70.48500000000001,70.4734,70.5456,28.47778728797063
322,826.44,70.43,70.43,70.477,70.53359999999999,28.4777872876637
323,826.46,70.47,70.45500000000001,70.4808,70.521,28.47778728841773
324,826.48,70.46000000000001,70.48,70.4828,70.5116,28.472227691940372
325,826.5,70.45,70.45,70.4858,70.50319999999999,28.46666809516784
326,826.52,70.44,70.42,70.4898,70.4948,28.45562370513399
327,826.54,70.43,70.4,70.4918,70.4868,28.455623704833126
328,826.56,70.6,70.38,70.499,70.4812,28.455548901847823
329,826.58,70.77,70.395,70.5138,70.4794,28.44442970972694
330,826.6,70.8,70.41,70.53059999999999,70.476,28.43887011360102
331,826.62,70.83,70.375,70.54780000000001,70.46900000000001,28.438833995398852
332,826.64,70.72999999999999,70.34,70.5602,70.4628,28.444466690800525
333,826.66,70.63,70.325,70.567,70.4582,28.444582854177014
334,826.68,70.56,70.31,70.5694,70.45100000000001,28.444582853879474
335,826.7,70.49,70.295,70.5692,70.44120000000001,28.450142420594506
336,826.72,70.57,70.28,70.5724,70.4308,28.444664646628414
337,826.74,70.65,70.28999999999999,70.5776,70.4208,28.433587763856536
338,826.76,70.63,70.3,70.5808,70.41,28.433545546338436
339,826.78,70.61,70.25,70.5812,70.396,28.433545546399557
340,826.8,70.535,70.2,70.5766,70.3826,28.43354554575338
341,826.82,70.46,70.21000000000001,70.56819999999999,70.3722,28.4335455458145
342,826.84,70.5,70.22,70.5606,70.3638,28.428071319485873
343,826.86,70.54,70.195,70.558,70.35600000000001,28.42255576217468
344,826.88,70.58000000000001,70.17,70.5604,70.3442,28.411392719529516
345,826.9,70.62,70.17500000000001,70.567,70.3296,28.40027365282266
346,826.92,70.65,70.18,70.5774,70.3174,28.400273652535404
347,826.94,70.68,70.14,70.5874,70.3058,28.400188246787145
348,826.96,70.68,70.1,70.59580000000001,70.2916,28.394587292999937
349,826.98,70.68,70.06,70.6046,70.2748,28.389069147373036
350,827.0,70.72,70.02,70.6154,70.2576,28.3780355220254
351,827.02,70.76,70.025,70.62819999999999,70.2418,28.37256496852011
352,827.04,70.78,70.03,70.64219999999999,70.227,28.372564968593025
353,827.06,70.8,70.025,70.6502,70.2128,28.367005453260575
354,827.08,70.775,70.02,70.6504,70.1978,28.355886423503083
355,827.1,70.75,70.03,70.6484,70.18260000000001,28.344767394108583
356,827.12,70.785,70.04,70.64659999999999,70.1692,28.34476739418054
357,827.14,70.82,69.97,70.6502,70.15440000000001,28.339162900947382
358,827.16,70.84,69.9,70.65859999999999,70.1374,28.32799973101452
359,827.18,70.86,69.88,70.67060000000001,70.12020000000001,28.322396941692773
360,827.2,70.91499999999999,69.86,70.6876,70.1028,28.311321135582673
361,827.22,70.97,69.84,70.70360000000001,70.0852,28.30029127888503
362,827.24,70.965,69.82,70.7162,70.0664,28.28917225131199
363,827.26,70.96,69.775,70.7294,70.0454,28.278008148120342
364,827.28,70.82,69.73,70.7378,70.0246,28.27796394738353
365,827.3,70.68,69.715,70.7436,70.0052,28.277963946742915
366,827.32,70.65,69.7,70.75120000000001,69.98479999999999,28.278008147974827
367,827.34,70.62,69.62,70.756,69.9608,28.272493710193753
368,827.36,70.61500000000001,69.54,70.759,69.9346,28.26693419720754
369,827.38,70.61,69.555,70.7602,69.91,28.266889103182802
370,827.4,70.58500000000001,69.57,70.75880000000001,69.8858,28.261374683667274
371,827.42,70.56,69.525,70.7552,69.8596,28.250301653441888
372,827.44,70.58,69.48,70.7512,69.8332,28.233670041293028
373,827.46,70.6,69.41,70.74799999999999,69.8056,28.217039363224856
374,827.48,70.675,69.34,70.74780000000001,69.77680000000001,28.20587257011482
375,827.5,70.75,69.295,70.74900000000001,69.7478,28.200313076222074
376,827.52,70.78999999999999,69.25,70.7502,69.71679999999999,28.189194088657125
377,827.54,70.83,69.205,70.7522,69.6838,28.172515606955837
378,827.56,70.75,69.16,70.75019999999999,69.64920000000001,28.166956113306213
379,827.58,70.67,69.035,70.74600000000001,69.6098,28.15583712728942
380,827.6,70.59,68.91,70.7396,69.56500000000001,28.144814876121078
381,827.62,70.51,68.86,70.7286,69.5178,28.139305098632324
382,827.64,70.47,68.81,70.7146,69.47139999999999,28.133695927798733
383,827.66,70.43,68.85,70.6982,69.4294,28.122576980896852
384,827.68,70.45,68.89,70.68180000000001,69.3898,28.105948316504257
385,827.7,70.47,68.81,70.664,69.3478,28.10589856138528
386,827.72,70.50999999999999,68.73,70.6456,69.3034,28.100339088477252
387,827.74,70.55,68.58000000000001,70.629,69.2538,28.072591538412265
388,827.76,70.515,68.43,70.6112,69.2,28.055863307074485
389,827.78,70.48,68.39,70.5976,69.1464,28.05030383477351
390,827.8,70.45,68.35,70.58840000000001,69.0918,28.044844972785672
391,827.82,70.42,68.28999999999999,70.5792,69.03540000000001,28.033726068933696
392,827.84,70.39500000000001,68.23,70.5702,68.97980000000001,28.011437456592468
393,827.86,70.37,68.15,70.5604,68.9242,27.989250458972354
394,827.88,70.35,68.07,70.55,68.8648,27.978183309162173
395,827.9,70.33,67.985,70.5398,68.8014,27.967064428320974
396,827.92,70.305,67.9,70.5296,68.73639999999999,27.95038610897461
397,827.94,70.28,67.9,70.5176,68.6732,27.933760510487136
398,827.96,70.36,67.9,70.508,68.61280000000001,27.91708222449741
399,827.98,70.44,67.78,70.4986,68.5504,27.9003511568761
400,828.0,70.5,67.66,70.48859999999999,68.485,27.883620914424387
401,828.02,70.56,67.61,70.4794,68.41940000000001,27.861383120716393
402,828.04,70.55000000000001,67.56,70.46820000000001,68.3536,27.839250238466754
403,828.06,70.54,67.47,70.4598,68.286,27.822625779273324
404,828.08,70.57,67.38,70.4558,68.2198,27.806002275452794
405,828.1,70.6,67.215,70.4562,68.152,27.783876904753438
406,828.12,70.555,67.05,70.458,68.0796,27.767198761803193
407,828.14,70.51,66.99000000000001,70.4596,68.0068,27.750463984302154
408,828.16,70.465,66.93,70.461,67.93,27.72817062971038
409,828.18,70.42,66.875,70.4598,67.8494,27.700318668451906
410,828.2,70.34,66.82,70.45460000000001,67.7698,27.67808101874285
411,828.22,70.26,66.745,70.4446,67.69040000000001,27.6614578120951
412,828.24,70.26,66.67,70.433,67.61399999999999,27.644779611191716
413,828.26,70.26,66.65,70.42280000000001,67.5428,27.628046315366912
414,828.28,70.215,66.63,70.4122,67.4724,27.605808673367743
415,828.3,70.17,66.555,70.40100000000001,67.4006,27.583626217134505
416,828.32,70.18,66.48,70.3914,67.3282,27.5670041364787
417,828.34,70.19,66.315,70.3832,67.2516,27.5392072037938
418,828.36,70.145,66.15,70.3742,67.1716,27.5114674030825
419,828.38,70.1,65.965,70.3642,67.0874,27.48928798276134
420,828.4,70.175,65.78,70.358,66.9992,27.46143304330053
421,828.42,70.25,65.715,70.3558,66.9118,27.428076810450246
422,828.44,70.305,65.65,70.3568,66.8218,27.394720582360293
423,828.46,70.36,65.63,70.3568,66.73100000000001,27.366923730653962
424,828.48,70.28,65.61,70.3504,66.6442,27.350303991340812
425,828.5,70.2,65.52000000000001,70.33840000000001,66.55860000000001,27.328125884347504
426,828.52,70.13499999999999,65.43,70.3214,66.4714,27.2948913280948
427,828.54,70.07,65.285,70.3022,66.3804,27.26159760686152
428,828.56,70.055,65.14,70.2828,66.2872,27.233801081391707
429,828.58,70.04,64.97,70.2616,66.1908,27.20050849732959
430,828.6,69.99000000000001,64.8,70.2372,66.0942,27.167216986344574
431,828.62,69.94,64.77,70.21260000000001,66.003,27.13942060727388
432,828.64,69.985,64.74,70.1916,65.913,27.106000584173284
433,828.66,70.03,64.60499999999999,70.1742,65.82,27.067085576518647
434,828.68,69.95,64.47,70.1554,65.7238,27.03935368202963
435,828.7,69.87,64.36,70.1366,65.6254,27.01162284054543
436,828.72,69.78999999999999,64.25,70.1178,65.5256,26.983960472950766
437,828.74,69.71,64.185,70.0958,65.42620000000001,26.956302059404976
438,828.76,69.66499999999999,64.12,70.072,65.325,26.922946867653785
439,828.78,69.62,63.955,70.0482,65.218,26.883894388260234
440,828.8,69.49000000000001,63.79,70.021,65.1074,26.850471290686116
441,828.82,69.36,63.7,69.98819999999999,64.9962,26.822742926867726
442,828.84,69.3,63.61,69.9526,64.888,26.79494681651527
443,828.86,69.24,63.465,69.91640000000001,64.7806,26.761591491745378
444,828.88,69.225,63.32,69.8814,64.67479999999999,26.722745958003163
445,828.9,69.21,63.165,69.8428,64.5702,26.678342376106173
446,828.92,69.195,63.01,69.80059999999999,64.462,26.63393997172306
447,828.94,69.18,62.93,69.7556,64.3532,26.59509790503106
448,828.96,69.21000000000001,62.85,69.7096,64.242,26.56737526812331
449,828.98,69.24,62.79,69.668,64.1292,26.539653723348877
450,829.0,69.15,62.73,69.626,64.0176,26.506374170004502
451,829.02,69.06,62.575,69.583,63.903400000000005,26.467536664378795
452,829.04,68.985,62.42,69.53960000000001,63.7888,26.428778531486515
453,829.06,68.91,62.24,69.49380000000001,63.672799999999995,26.38446560564836
454,829.08,68.91,62.06,69.4486,63.5564,26.34555250651277
455,829.1,68.91,61.97,69.4054,63.4432,26.312198433533833
456,829.12,68.82499999999999,61.88,69.3608,63.327600000000004,26.273285362614992
457,829.14,68.74,61.7,69.31099999999999,63.206,26.234372306631116
458,829.16,68.69,61.52,69.2574,63.0826,26.20109998330672
459,829.18,68.64,61.495000000000005,69.205,62.9636,26.156710889436987
460,829.2,68.60499999999999,61.47,69.1544,62.848,26.106680195242795
461,829.22,68.57,61.385,69.1056,62.7334,26.06220849028292
462,829.24,68.46,61.3,69.0556,62.618,26.023379938439653
463,829.26,68.35,61.15,69.003,62.4992,25.984552607408727
464,829.28,68.185,61.0,68.9456,62.381,25.951285402285638
465,829.3,68.02,60.945,68.88680000000001,62.2672,25.918019387121962
466,829.32,67.895,60.89,68.8282,62.1548,25.884754566481735
467,829.34,67.77,60.795,68.767,62.042199999999994,25.851401424678045
468,829.36,67.72999999999999,60.7,68.7066,61.931599999999996,25.818137931948897
469,829.38,67.69,60.535,68.6452,61.82020000000001,25.773942400561673
470,829.4,67.69999999999999,60.37,68.5848,61.70839999999999,25.72410205691155
471,829.42,67.71,60.265,68.52539999999999,61.5986,25.679728155290118
472,829.44,67.72,60.16,68.467,61.48780000000001,25.629796901995373
473,829.46,67.73,60.055,68.4078,61.376,25.574308379471244
474,829.48,67.6,59.95,68.34219999999999,61.2624,25.535397829689646
475,829.5,67.47,59.96,68.27499999999999,61.1516,25.49648730262616
476,829.52,67.33,59.97,68.2058,61.047399999999996,25.4521178338523
477,829.54,67.19,59.855000000000004,68.134,60.94480000000001,25.418766126460092
478,829.56,67.155,59.74,68.06379999999999,60.844800000000006,25.385314498834063
479,829.58,67.12,59.725,67.9922,60.751400000000004,25.346404063141907
480,829.6,67.06,59.71,67.9182,60.661,25.307493651756584
481,829.62,67.0,59.615,67.84519999999999,60.5704,25.26302463970438
482,829.64,66.93,59.52,67.7728,60.4832,25.22421485671227
483,829.66,66.86,59.415000000000006,67.69959999999999,60.398999999999994,25.185406390444825
484,829.68,66.805,59.31,67.6262,60.3116,25.141144565021587
485,829.7,66.75,59.225,67.55199999999999,60.2218,25.096887448027534
486,829.72,66.58500000000001,59.14,67.4726,60.132,25.06353662635132
487,829.74,66.42,59.065,67.391,60.0426,25.030185825080338
488,829.76,66.37,58.99,67.31179999999999,59.956199999999995,24.985825601654355
