,Time,Speed Follower,Speed Leader,Smooth Speed Follower,Smooth Speed Leader,Spacing
133,450.66,70.15,70.53999999999999,69.95859999999999,70.5342,22.9187353758809
134,450.68,70.08500000000001,70.53,69.95559999999999,70.536,22.918625155740177
135,450.7,70.02,70.56,69.95379999999999,70.5364,22.918571666505922
136,450.72,69.97999999999999,70.59,69.9542,70.5384,22.918571667134255
137,450.74,69.94,70.58500000000001,69.952,70.5406,22.92969053037604
138,450.76,69.875,70.58,69.9462,70.542,22.940862831520217
139,450.78,69.81,70.515,69.94099999999999,70.5402,22.940917348154237
140,450.8,69.85,70.45,69.94059999999999,70.53699999999999,22.940862831369703
141,450.82,69.89,70.53,69.943,70.5382,22.946422250534603
142,450.84,69.97999999999999,70.61,69.9502,70.5422,22.946532336549026
143,450.86,70.07,70.63,69.9606,70.5466,22.9409729435361
144,450.88,70.02,70.65,69.9686,70.5508,22.940862831011394
145,450.9,69.97,70.605,69.9742,70.5522,22.95198166959562
146,450.92,70.015,70.56,69.9812,70.5538,22.968769908904463
147,450.94,70.06,70.515,69.9908,70.5556,22.974329301888037
148,450.96,70.075,70.47,70.0018,70.553,22.96310050935625
149,450.98,70.09,70.53,70.0102,70.55019999999999,22.9519282586029
150,451.0,70.08500000000001,70.59,70.0152,70.5514,22.951981669876414
151,451.02,70.08,70.625,70.0196,70.5556,22.963210515188877
152,451.04,70.03,70.66,70.02159999999999,70.562,22.97438589459803
153,451.06,69.98,70.625,70.01939999999999,70.56779999999999,22.974329301350796
154,451.08,70.005,70.59,70.016,70.57,22.96876990748238
155,451.1,70.03,70.61500000000001,70.0132,70.571,22.968884199549453
156,451.12,70.07,70.64,70.0116,70.5738,22.974562140984332
157,451.14,70.11,70.66,70.0108,70.57820000000001,22.974562140881467
158,451.16,70.11,70.68,70.0092,70.5838,22.97444356538441
159,451.18,70.11,70.58500000000001,70.0102,70.586,22.985504654290022
160,451.2,70.025,70.49,70.0104,70.58319999999999,22.99668103009136
161,451.22,69.94,70.505,70.00880000000001,70.5798,23.002240397036935
162,451.24,69.92,70.52,70.008,70.5772,23.007799764519604
163,451.26,69.9,70.61,70.009,70.5784,23.00785842766663
164,451.28,69.92,70.7,70.0134,70.5858,23.007799763621307
165,451.3,69.94,70.71000000000001,70.01700000000001,70.5962,23.018860938649034
166,451.32,69.925,70.72,70.0184,70.6038,23.029979701738476
167,451.34,69.91,70.71000000000001,70.01559999999999,70.60780000000001,23.035596601143858
168,451.36,69.87,70.7,70.0076,70.61059999999999,23.04127420137545
169,451.38,69.83,70.65,70.0,70.6106,23.03571486219152
170,451.4,69.995,70.6,70.001,70.6104,23.019036843898945
171,451.42,70.16,70.62,70.0068,70.6128,23.01360018382987
172,451.44,70.125,70.64,70.0094,70.6178,23.01928644456103
173,451.46,70.09,70.57,70.01,70.62180000000001,23.01928644479681
174,451.48,70.14500000000001,70.5,70.0122,70.62060000000001,23.01915949250414
175,451.5,70.2,70.555,70.0168,70.6192,23.03021627893014
176,451.52,70.31,70.61,70.02600000000001,70.6186,23.03027811129307
177,451.54,70.42,70.64,70.0416,70.6178,23.019286444285804
178,451.56,70.405,70.67,70.05860000000001,70.6196,23.019286444200798
179,451.58,70.39,70.63,70.074,70.6212,23.02471880153271
180,451.6,70.305,70.59,70.085,70.62020000000001,23.03027811086549
181,451.62,70.22,70.545,70.09100000000001,70.6164,23.04139673062718
182,451.64,70.13499999999999,70.5,70.092,70.61,23.052515351584688
183,451.66,70.05,70.595,70.0896,70.60660000000001,23.052642119180014
184,451.68,70.07499999999999,70.69,70.0882,70.6108,23.047018902851836
185,451.7,70.1,70.66,70.0912,70.6176,23.04127419963247
186,451.72,70.02,70.63,70.0944,70.6226,23.04127419988354
187,451.74,69.94,70.64,70.09519999999999,70.6274,23.05239287924048
188,451.76,69.995,70.65,70.099,70.629,23.063511559027756
189,451.78,70.05,70.635,70.1042,70.6264,23.069193282575277
190,451.8,70.055,70.62,70.1088,70.6228,23.074879239782746
191,451.82,70.06,70.59,70.1142,70.6176,23.080503437397642
192,451.84,70.00999999999999,70.56,70.1182,70.6116,23.085997801432335
193,451.86,69.96,70.525,70.12180000000001,70.6046,23.085933972607023
194,451.88,69.97,70.49,70.1274,70.59819999999999,23.080311904806962
195,451.9,69.98,70.495,70.12679999999999,70.59400000000001,23.080250206321466
196,451.92,70.065,70.5,70.123,70.5892,23.08587121649987
197,451.94,70.15,70.5,70.12400000000001,70.5836,23.091493269485774
198,451.96,70.155,70.5,70.1266,70.5808,23.091557082675312
199,451.98,70.16,70.515,70.1272,70.58139999999999,23.080503436402093
200,452.0,70.10499999999999,70.53,70.12339999999999,70.58040000000001,23.07501017702708
201,452.02,70.05,70.49000000000001,70.113,70.57560000000001,23.086195721713363
202,452.04,70.09,70.45,70.0998,70.568,23.097382275178585
203,452.06,70.13,70.475,70.08879999999999,70.56020000000001,23.10294149349162
204,452.08,70.13499999999999,70.5,70.07860000000001,70.555,23.10850071170538
205,452.1,70.14,70.515,70.072,70.55199999999999,23.108500711571804
206,452.12,70.09,70.53,70.0668,70.5514,23.108432657788573
207,452.14,70.04,70.53999999999999,70.063,70.553,23.108500710614845
208,452.16,70.055,70.55,70.0632,70.5512,23.108569835640488
209,452.18,70.07,70.52,70.063,70.54440000000001,23.119619147451218
210,452.2,70.04499999999999,70.49,70.0608,70.5376,23.130669597545904
211,452.22,70.02,70.455,70.0608,70.53059999999999,23.130669597770222
212,452.24,70.05,70.42,70.0652,70.5218,23.119688238928717
213,452.26,70.08,70.38,70.0686,70.511,23.11427046694508
214,452.28,70.065,70.34,70.0692,70.4992,23.119829634658032
215,452.3,70.05,70.405,70.069,70.4906,23.119758401391415
216,452.32,70.1,70.47,70.0706,70.4858,23.11419921623745
217,452.34,70.15,70.49000000000001,70.0762,70.483,23.114199215386144
218,452.36,70.125,70.51,70.08279999999999,70.48240000000001,23.119688238112264
219,452.38,70.1,70.46000000000001,70.088,70.4812,23.119758399776526
220,452.4,70.03999999999999,70.41,70.0904,70.4778,23.11975839961655
221,452.42,69.98,70.425,70.087,70.4748,23.130737583956858
222,452.44,70.015,70.44,70.0816,70.4724,23.141788068134204
223,452.46,70.05,70.425,70.0774,70.4694,23.141721182462316
224,452.48,70.12,70.41,70.07579999999999,70.4652,23.14172118233714
225,452.5,70.19,70.36,70.0792,70.4584,23.14741524230784
226,452.52,70.19,70.31,70.0848,70.4512,23.15311351551102
227,452.54,70.19,70.38,70.0888,70.4484,23.15874381600801
228,452.56,70.15,70.45,70.0896,70.4474,23.158743816567096
229,452.58,70.11,70.41,70.0886,70.4438,23.153184646263156
230,452.6,70.095,70.37,70.0868,70.438,23.153256846317102
231,452.62,70.08,70.28,70.0864,70.428,23.153256846520225
232,452.64,70.15,70.19,70.0908,70.414,23.15311351502787
233,452.66,70.22,70.175,70.0974,70.399,23.15304345318012
234,452.68,70.21000000000001,70.16,70.103,70.3846,23.14755432848722
235,452.7,70.2,70.22,70.1092,70.3738,23.14199514163193
236,452.72,70.19,70.28,70.116,70.3668,23.141856021434798
237,452.74,70.18,70.255,70.1212,70.36019999999999,23.147280433210213
238,452.76,70.135,70.23,70.1234,70.3542,23.15277390123726
239,452.78,70.09,70.215,70.1244,70.3492,23.15270918704024
240,452.8,70.13,70.2,70.1276,70.341,23.147149903542076
241,452.82,70.17,70.2,70.1304,70.33019999999999,23.141655365426352
242,452.84,70.17500000000001,70.2,70.1314,70.3186,23.141721180443714
243,452.86,70.18,70.155,70.1336,70.3044,23.147415240603333
244,452.88,70.245,70.11,70.13940000000001,70.2904,23.147554326707333
245,452.9,70.31,70.07,70.1502,70.27680000000001,23.14206630474816
246,452.92,70.295,70.03,70.1628,70.26100000000001,23.136435953247084
247,452.94,70.28,69.98,70.1734,70.2426,23.13073758045071
248,452.96,70.215,69.93,70.18,70.2228,23.130737580317263
249,452.98,70.15,69.875,70.1812,70.2014,23.130806638716024
250,453.0,70.13,69.82,70.1788,70.1798,23.130737580085235
251,453.02,70.11,69.695,70.1756,70.1552,23.130669591860983
252,453.04,70.13,69.57,70.1732,70.1228,23.12517836077098
253,453.06,70.15,69.525,70.17320000000001,70.0858,23.114059923021575
254,453.08,70.2,69.48,70.1768,70.0486,23.097382268544717
255,453.1,70.25,69.53999999999999,70.183,70.0154,23.086333024540323
256,453.12,70.2,69.6,70.18780000000001,69.98819999999999,23.086263833554924
257,453.14,70.15,69.535,70.1878,69.962,23.086128668305363
258,453.16,70.14500000000001,69.47,70.18480000000001,69.9338,23.091621960630466
259,453.18,70.14,69.46000000000001,70.182,69.9058,23.086062694871956
260,453.2,70.09,69.45,70.1776,69.875,23.07501016947573
261,453.22,70.04,69.35,70.1716,69.8378,23.080636480535485
262,453.24,70.105,69.25,70.1686,69.7976,23.080704615423596
263,453.26,70.17,69.17,70.17,69.7552,23.06965542327241
264,453.28,70.13499999999999,69.09,70.1718,69.7102,23.06416655468813
265,453.3,70.1,68.985,70.1706,69.6616,23.053119629247444
266,453.32,70.125,68.88,70.1688,69.6088,23.036370644902995
267,453.34,70.15,68.83,70.1678,69.554,23.02511245796924
268,453.36,70.195,68.78,70.1684,69.499,23.019553243672956
269,453.38,70.24,68.755,70.1682,69.4448,23.01406343770384
270,453.4,70.25,68.73,70.1658,69.3912,23.00301556207511
271,453.42,70.26,68.63,70.1644,69.3352,22.98640967154347
272,453.44,70.24000000000001,68.53,70.1628,69.27720000000001,22.975364108079706
273,453.46,70.22,68.455,70.163,69.2182,22.969804964958364
274,453.48,70.18,68.38,70.1642,69.15839999999999,22.95868667938789
275,453.5,70.14,68.25,70.16460000000001,69.09559999999999,22.94215822082466
276,453.52,70.155,68.12,70.16640000000001,69.0326,22.931040010737608
277,453.54,70.17,68.025,70.168,68.9708,22.919846705848887
278,453.56,70.11,67.93,70.16640000000001,68.907,22.908803593629095
279,453.58,70.05,67.885,70.1604,68.8432,22.89768538729927
280,453.6,70.03,67.84,70.1516,68.7752,22.88649197674203
281,453.62,70.01,67.855,70.144,68.70540000000001,22.869814616023852
282,453.64,70.08000000000001,67.87,70.1412,68.6388,22.842094373020373
283,453.66,70.15,67.76,70.1414,68.5704,22.819857976122055
284,453.68,70.155,67.65,70.142,68.498,22.80873977984076
285,453.7,70.16,67.54,70.1448,68.4216,22.797775840774033
286,453.72,70.13,67.43,70.1484,68.3448,22.786816399753775
287,453.74,70.1,67.385,70.1482,68.2702,22.770139340468056
288,453.76,70.035,67.34,70.1428,68.197,22.758941322959007
289,453.78,69.97,67.24000000000001,70.1362,68.123,22.74782324737106
290,453.8,70.05,67.14,70.1342,68.0492,22.725667197464023
291,453.82,70.13,67.05,70.1344,67.976,22.703594757660163
292,453.84,70.15,66.96,70.1344,67.9012,22.681442390072277
293,453.86,70.17,66.82,70.1334,67.8228,22.653563999188993
294,453.88,70.13,66.68,70.129,67.7398,22.6313281161473
295,453.9,70.09,66.555,70.1226,67.65280000000001,22.614734983120417
296,453.92,70.035,66.43,70.1136,67.5648,22.59805813987817
297,453.94,69.98,66.38,70.1032,67.4788,22.57026341034248
298,453.96,69.95,66.33,70.0924,67.3938,22.5368256824762
299,453.98,69.92,66.245,70.082,67.3084,22.514506783911127
300,454.0,69.91,66.16,70.0728,67.2248,22.49791294777077
301,454.02,69.9,66.08,70.06259999999999,67.1432,22.475677108184954
302,454.04,69.89,66.0,70.0514,67.06219999999999,22.453441274829835
303,454.06,69.88,65.92,70.0422,66.9818,22.425816557973604
304,454.08,69.8,65.84,70.0322,66.9,22.398108792747685
305,454.1,69.72,65.7,70.01979999999999,66.81439999999999,22.37587323679618
306,454.12,69.72999999999999,65.56,70.0086,66.7226,22.35372576423251
307,454.14,69.74,65.41499999999999,69.995,66.62440000000001,22.32593144723356
308,454.16,69.81,65.27,69.98140000000001,66.5248,22.298048844050893
309,454.18,69.88,65.08500000000001,69.9704,66.4222,22.26469555929358
310,454.2,69.785,64.9,69.9554,66.3166,22.231430851551927
311,454.22,69.69,64.795,69.9378,66.2112,22.20372636983784
312,454.24,69.53999999999999,64.69,69.9154,66.10340000000001,22.186960026392672
313,454.26,69.39,64.65,69.8896,65.9958,22.164635797207552
314,454.28,69.3,64.61,69.8628,65.8906,22.142489231053496
315,454.3,69.21,64.475,69.8292,65.78399999999999,22.125902793157362
316,454.32,69.245,64.34,69.7938,65.6756,22.098200017676785
317,454.34,69.28,64.2,69.759,65.56519999999999,22.05928844114281
318,454.36,69.25999999999999,64.06,69.7226,65.4548,22.025753531074525
319,454.38,69.24,64.03,69.687,65.3488,21.997869844942468
320,454.4,69.19999999999999,64.0,69.6514,65.2466,21.959047506854752
321,454.42,69.16,63.815,69.6164,65.14200000000001,21.92022663858902
322,454.44,69.14,63.63,69.58279999999999,65.032,21.89252480834715
323,454.46,69.12,63.510000000000005,69.5496,64.9192,21.85926560251971
324,454.48,69.03999999999999,63.39,69.5144,64.805,21.825913089286658
325,454.5,68.96,63.230000000000004,69.4764,64.68780000000001,21.787001847084568
326,454.52,68.79499999999999,63.07,69.43220000000001,64.5674,21.75364937349866
327,454.54,68.63,62.905,69.3818,64.4436,21.72585565976717
328,454.56,68.61,62.74,69.331,64.3164,21.692503219698903
329,454.58,68.59,62.605000000000004,69.28259999999999,64.187,21.64793894935097
330,454.6,68.57,62.47,69.2366,64.0578,21.609027652157256
331,454.62,68.55,62.349999999999994,69.18939999999999,63.929399999999994,21.575865671341642
332,454.64,68.455,62.23,69.138,63.802,21.542610605424724
333,454.66,68.36,62.215,69.07999999999998,63.67979999999999,21.50925856856225
334,454.68,68.25,62.2,69.0148,63.5644,21.475906551657925
335,454.7,68.14,62.09,68.949,63.452000000000005,21.44255455490479
336,454.72,68.03999999999999,61.98,68.883,63.339400000000005,21.40930148097013
337,454.74,67.94,61.81999999999999,68.819,63.2246,21.370491288244253
338,454.76,67.93,61.66,68.7606,63.105,21.33713966765074
339,454.78,67.92,61.42,68.7054,62.977399999999996,21.303788067821976
340,454.8,67.82,61.18,68.6498,62.845600000000005,21.26487789588981
341,454.82,67.72,61.055,68.58879999999999,62.7142,21.22040916421272
342,454.84,67.75999999999999,60.93,68.52799999999999,62.583400000000005,21.170484244835578
343,454.86,67.8,60.769999999999996,68.46959999999999,62.45179999999999,21.120561031881483
344,454.88,67.645,60.61,68.40579999999999,62.315,21.081651381437077
345,454.9,67.49,60.545,68.3374,62.17679999999999,21.048300277577265
346,454.92,67.32,60.48,68.2638,62.0434,21.020613153081218
347,454.94,67.15,60.41,68.18419999999999,61.9146,20.987262259782167
348,454.96,67.105,60.34,68.1036,61.7878,20.948142480916633
349,454.98,67.06,60.245000000000005,68.0244,61.662,20.909129141081923
350,455.0,66.995,60.15,67.9458,61.538799999999995,20.870323105952178
351,455.02,66.93,60.019999999999996,67.8712,61.4168,20.82596018912879
352,455.04,66.755,59.89,67.7962,61.2962,20.787157411071927
353,455.06,66.58,59.67,67.715,61.1734,20.748356259734216
354,455.08,66.53,59.45,67.6326,61.047200000000004,20.715005740968753
355,455.1,66.48,59.285,67.549,60.919799999999995,20.681546877973116
356,455.12,66.45,59.12,67.465,60.790600000000005,20.631413491241435
357,455.14,66.42,58.995,67.3836,60.6612,20.575722355733355
358,455.16,66.315,58.87,67.3018,60.52740000000001,20.53114893690607
359,455.18,66.21,58.739999999999995,67.2202,60.389,20.492345128507033
360,455.2,66.025,58.61,67.1356,60.24979999999999,20.45910140826281
361,455.22,65.84,58.55,67.0476,60.11259999999999,20.42019232214658
362,455.24,65.78999999999999,58.49,66.9616,59.9794,20.37583361788174
363,455.26,65.74,58.465,66.87400000000001,59.8516,20.331476652097134
364,455.28,65.725,58.44,66.7862,59.7324,20.287009740229486
365,455.3,65.71,58.29,66.7018,59.61679999999999,20.242542876895946
366,455.32,65.72999999999999,58.14,66.6222,59.50019999999999,20.20374657019644
367,455.34,65.75,57.93,66.54180000000001,59.3802,20.159393679872814
368,455.36,65.58500000000001,57.72,66.45320000000001,59.25820000000001,20.114927457393556
369,455.38,65.42,57.480000000000004,66.3642,59.132999999999996,20.070347149566214
370,455.4,65.205,57.24,66.2728,59.0008,20.03121406068693
371,455.42,64.99,57.185,66.1796,58.86900000000001,19.986636335602547
372,455.44,64.87,57.13,66.08840000000001,58.7378,19.936722113552754
373,455.46,64.75,57.06,65.9942,58.6066,19.89792636740561
374,455.48,64.6,56.99,65.8958,58.47639999999999,19.864576544544324
375,455.5,64.45,56.870000000000005,65.794,58.345200000000006,19.820110159244663
376,455.52,64.38499999999999,56.75,65.6922,58.214400000000005,19.775758411048464
377,455.54,64.32,56.605000000000004,65.59479999999999,58.083,19.73140848723933
378,455.56,64.25,56.46,65.5016,57.9546,19.686942780957878
379,455.58,64.18,56.29,65.40759999999999,57.828199999999995,19.636918927592593
380,455.6,64.025,56.12,65.3094,57.7016,19.59257152480065
381,455.62,63.87,56.065,65.2062,57.57939999999999,19.559342224820465
382,455.64,63.745,56.01,65.0992,57.46,19.520556551556318
383,455.66,63.62,55.84,64.9914,57.3388,19.47065660120635
384,455.68,63.43,55.67,64.8802,57.215999999999994,19.431627376054266
385,455.7,63.24,55.5,64.7688,57.0916,19.387040888397816
386,455.72,63.18,55.33,64.66239999999999,56.96280000000001,19.337140397403946
387,455.74,63.12,55.295,64.5556,56.835,19.298357912772126
388,455.76,62.97,55.26,64.4448,56.706799999999994,19.26500989022294
389,455.78,62.82,55.18,64.3286,56.57640000000001,19.220421577780755
390,455.8,62.7,55.1,64.20819999999999,56.4488,19.175834043940988
391,455.82,62.58,54.96,64.0822,56.3216,19.136927673124525
392,455.84,62.415,54.82,63.9488,56.197199999999995,19.103579393932655
393,455.86,62.25,54.72,63.8154,56.07719999999999,19.064673112645085
394,455.88,62.144999999999996,54.62,63.684400000000004,55.962799999999994,19.01477520467089
395,455.9,62.04,54.474999999999994,63.5578,55.8522,18.964879339254697
396,455.92,61.9,54.33,63.43419999999999,55.738,18.925973749294464
397,455.94,61.76,54.14,63.309799999999996,55.6184,18.886941677658662
398,455.96,61.584999999999994,53.95,63.1832,55.49400000000001,18.84791045023467
399,455.98,61.41,53.905,63.055600000000005,55.3706,18.80344650605233
400,456.0,61.26,53.86,62.928000000000004,55.25019999999999,18.76454060992824
401,456.02,61.11,53.785,62.797,55.1316,18.7310677972802
402,456.04,60.93,53.71,62.6614,55.0158,18.69228693851034
403,456.06,60.75,53.5,62.52139999999999,54.8974,18.64264985164077
404,456.08,60.665,53.29,62.3808,54.7774,18.59831830016492
405,456.1,60.58,53.2,62.243,54.6606,18.559413761588132
406,456.12,60.515,53.11,62.1088,54.5424,18.520377567412183
407,456.14,60.45,52.995000000000005,61.977,54.421800000000005,18.4757843678337
408,456.16,60.305,52.88,61.84440000000001,54.30339999999999,18.431321616810898
409,456.18,60.16,52.790000000000006,61.7136,54.18820000000001,18.386858939342382
410,456.2,59.94499999999999,52.7,61.5818,54.0762,18.34795415723063
411,456.22,59.73,52.57,61.44379999999999,53.9658,18.309049432643178
412,456.24,59.635,52.44,61.304399999999994,53.8516,18.270276926281706
413,456.26,59.54,52.334999999999994,61.1672,53.7346,18.225814843009964
414,456.28,59.425,52.23,61.031400000000005,53.6166,18.181352837101837
415,456.3,59.31,52.084999999999994,60.8958,53.496,18.14258310232505
416,456.32,59.120000000000005,51.94,60.757400000000004,53.37520000000001,18.109102244955324
417,456.34,58.93,51.795,60.617999999999995,53.25419999999999,18.070064542034313
418,456.36,58.7,51.65,60.47599999999999,53.131400000000006,18.031294148034092
419,456.38,58.47,51.61,60.32899999999999,53.010999999999996,17.992525769097746
420,456.4,58.370000000000005,51.57,60.182199999999995,52.894800000000004,17.959179822337077
421,456.42,58.27,51.595,60.037000000000006,52.7854,17.93125552890494
422,456.44,58.095,51.62,59.8904,52.6846,17.89777450362125
423,456.46,57.92,51.455,59.7438,52.584799999999994,17.85873664895783
424,456.48,57.82,51.29,59.600199999999994,52.4802,17.81969966114317
425,456.5,57.72,51.035,59.4586,52.367200000000004,17.77523738516116
426,456.52,57.575,50.78,59.3172,52.247,17.736466304207084
427,456.54,57.43,50.675,59.1772,52.12559999999999,17.697697267841203
428,456.56,57.295,50.57,59.038999999999994,52.0084,17.669908894891304
429,456.58,57.16,50.510000000000005,58.8988,51.897200000000005,17.64212055426017
430,456.6,56.98,50.45,58.754799999999996,51.787200000000006,17.603081170570995
431,456.62,56.8,50.345,58.6062,51.6766,17.558351641706327
432,456.64,56.69,50.24,58.455799999999996,51.566399999999994,17.513757286640526
433,456.66,56.58,50.150000000000006,58.306799999999996,51.4572,17.480279430778513
434,456.68,56.415,50.06,58.157,51.34799999999999,17.45804808422346
435,456.7,56.25,49.875,58.0092,51.235,17.424965454304836
436,456.72,56.025,49.69,57.861000000000004,51.1198,17.39188957460264
437,456.74,55.8,49.525,57.7076,51.00320000000001,17.358543708259944
438,456.76,55.605,49.36,57.5502,50.8842,17.32506137903406
439,456.78,55.41,49.275,57.3896,50.766000000000005,17.291715347193694
440,456.8,55.345,49.19,57.231,50.6502,17.258233758044497
441,456.82,55.28,49.135,57.0774,50.53799999999999,17.224753129652573
442,456.84,55.06,49.08,56.9226,50.42940000000001,17.19709909788246
443,456.86,54.84,48.96,56.7682,50.3218,17.16388933837174
444,456.88,54.67,48.84,56.6162,50.211000000000006,17.136239187248727
445,456.9,54.5,48.685,56.461400000000005,50.0956,17.11400885676465
446,456.92,54.364999999999995,48.53,56.30519999999999,49.97299999999999,17.080663403430954
447,456.94,54.23,48.475,56.150600000000004,49.8472,17.047458189570058
448,456.96,54.06999999999999,48.42,55.9966,49.7258,17.025087761890408
449,456.98,53.91,48.255,55.8402,49.604400000000005,16.997023161717806
450,457.0,53.724999999999994,48.09,55.6804,49.486599999999996,16.969234976902992
451,457.02,53.54,47.95,55.519,49.373400000000004,16.93602738627896
452,457.04,53.39,47.81,55.3574,49.2588,16.90268193348545
453,457.06,53.24,47.81,55.19520000000001,49.1484,16.86919779958315
454,457.08,53.105000000000004,47.81,55.033,49.0404,16.841272284255144
455,457.1,52.97,47.7,54.872600000000006,48.9304,16.824599350776534
456,457.12,52.83,47.59,54.7138,48.82020000000001,16.80792642949067
457,457.14,52.69,47.45,54.5538,48.708600000000004,16.780001737668766
458,457.16,52.474999999999994,47.31,54.3896,48.595,16.75221337132509
459,457.18,52.26,47.16,54.2234,48.479000000000006,16.719004395064033
460,457.2,52.144999999999996,47.01,54.059200000000004,48.3644,16.685658726430553
461,457.22,52.03,46.92,53.89939999999999,48.253600000000006,16.65787070723681
462,457.24,51.96,46.83,53.7458,48.1458,16.635779509765506
463,457.26,51.89,46.765,53.5972,48.042,16.613549329228512
464,457.28,51.6,46.7,53.444799999999994,47.93899999999999,16.59673719252656
465,457.3,51.31,46.61,53.28339999999999,47.835800000000006,16.57436865532434
466,457.32,51.195,46.52,53.12,47.73120000000001,16.546443600948514
467,457.34,51.08,46.325,52.9608,47.621,16.518655300136665
468,457.36,50.9,46.13,52.803200000000004,47.507799999999996,16.496424684707648
469,457.38,50.72,46.019999999999996,52.645199999999996,47.395,16.474194091483234
470,457.4,50.614999999999995,45.91,52.489799999999995,47.284000000000006,16.451963521296793
471,457.42,50.51,45.785,52.33559999999999,47.1742,16.424038879820394
472,457.44,50.41,45.66,52.1828,47.0616,16.396250503787492
473,457.46,50.31,45.56999999999999,52.032399999999996,46.9476,16.374019827795156
474,457.48,50.095,45.48,51.879799999999996,46.8366,16.36290449849857
475,457.5,49.88,45.47,51.726000000000006,46.7318,16.34623151494606
476,457.52,49.755,45.46,51.574600000000004,46.632200000000005,16.31274971271395
477,457.54,49.63,45.285,51.4242,46.531200000000005,16.279539709339726
478,457.56,49.49,45.11,51.2742,46.423199999999994,16.257447013413685
479,457.58,49.35,45.075,51.123999999999995,46.3138,16.229659086784636
480,457.6,49.115,45.04,50.96979999999999,46.2074,16.207568584620713
481,457.62,48.88,44.94,50.811800000000005,46.101400000000005,16.190896007865504
482,457.64,48.78,44.84,50.6554,45.997,16.174223445555825
483,457.66,48.68,44.755,50.5036,45.894800000000004,16.15769267360945
484,457.68,48.58,44.67,50.3564,45.795199999999994,16.14116374073013
485,457.7,48.48,44.585,50.2098,45.6982,16.118934108626572
486,457.72,48.37,44.5,50.0634,45.60139999999999,16.096277558070067
487,457.74,48.26,44.370000000000005,49.9154,45.503,16.073770062032647
488,457.76,48.16,44.24,49.7662,45.40200000000001,16.05167761639569
489,457.78,48.06,44.155,49.6246,45.300200000000004,16.02944730167386
490,457.8,47.93,44.07,49.4894,45.1986,16.012636161424428
491,457.82,47.8,44.015,49.3536,45.0984,16.001520925698998
492,457.84,47.7,43.96,49.2184,45.00379999999999,15.984848083510487
493,457.86,47.6,43.89,49.0864,44.9142,15.956922691811736
494,457.88,47.46,43.82,48.956,44.8262,15.934556104970378
495,457.9,47.32,43.71,48.8242,44.7382,15.917883029988534
496,457.92,47.245000000000005,43.6,48.6936,44.6508,15.906903880982904
497,457.94,47.17,43.495000000000005,48.56399999999999,44.5642,15.89023097050997
498,457.96,46.97,43.39,48.4304,44.477000000000004,15.873421559838993
499,457.98,46.77,43.335,48.297399999999996,44.3912,15.856748532467417
500,458.0,46.67,43.28,48.169,44.3036,15.83451784949557
501,458.02,46.57,43.185,48.041599999999995,44.2126,15.812287190227027
502,458.04,46.44,43.09,47.913999999999994,44.12479999999999,15.79575139732032
503,458.06,46.31,43.07,47.78679999999999,44.0432,15.779078576644839
504,458.08,46.290000000000006,43.05,47.66440000000001,43.9622,15.762405768488703
505,458.1,46.27,42.91,47.5506,43.876999999999995,15.74031462239175
506,458.12,46.155,42.77,47.4416,43.7902,15.718084455107102
507,458.14,46.04,42.72,47.332,43.7054,15.701272258421513
508,458.16,45.835,42.67,47.2182,43.622,15.690018985914564
509,458.18,45.63,42.59,47.100199999999994,43.5388,15.67320942717584
510,458.2,45.525000000000006,42.51,46.982,43.455799999999996,15.656536413626844
511,458.22,45.42,42.435,46.864000000000004,43.373200000000004,15.645557998645538
512,458.24,45.29,42.36,46.745200000000004,43.2928,15.640000382421617
513,458.26,45.16,42.33,46.62519999999999,43.21639999999999,15.628885153403882
514,458.28,45.09,42.3,46.506400000000006,43.142199999999995,15.612212322434159
515,458.3,45.02,42.239999999999995,46.39,43.068999999999996,15.595402145408755
516,458.32,45.0,42.18,46.278,42.995599999999996,15.584150974067773
517,458.34,44.98,42.16,46.169200000000004,42.92360000000001,15.572901203777548
518,458.36,44.834999999999994,42.14,46.058600000000006,42.8536,15.556227981143056
519,458.38,44.69,42.015,45.9478,42.781400000000005,15.539554772128513
520,458.4,44.66,41.89,45.8414,42.7086,15.522748359609356
521,458.42,44.63,41.81,45.7368,42.637,15.506208391624657
522,458.44,44.57,41.73,45.6328,42.5664,15.489670320701144
523,458.46,44.51,41.76,45.534400000000005,42.5012,15.467304346740322
524,458.48,44.28,41.79,45.4348,42.4394,15.456188918332478
525,458.5,44.05,41.724999999999994,45.33,42.3772,15.445208985220543
526,458.52,43.915,41.66,45.223800000000004,42.3162,15.434093666065259
527,458.54,43.78,41.51,45.117399999999996,42.253,15.428400372975773
528,458.56,43.7,41.36,45.013000000000005,42.1846,15.422842668373683
529,458.58,43.62,41.34,44.9062,42.1162,15.417284965243795
530,458.6,43.55,41.32,44.797399999999996,42.05259999999999,15.411593086763204
531,458.62,43.48,41.230000000000004,44.6904,41.99099999999999,15.400477590933498
532,458.64,43.334999999999994,41.14,44.5822,41.9278,15.389496471519612
533,458.66,43.19,41.120000000000005,44.47639999999999,41.8658,15.378381084336084
534,458.68,43.07,41.1,44.374,41.8062,15.367131138395374
535,458.7,42.95,41.07,44.270999999999994,41.748599999999996,15.356015666025915
536,458.72,42.845,41.04,44.16799999999999,41.6928,15.350592642435485
537,458.74,42.74,41.025,44.065999999999995,41.639399999999995,15.345034958595482
