,Time,Speed Follower,Speed Leader,Smooth Speed Follower,Smooth Speed Leader,Spacing
63,601.26,85.05,86.255,85.20739999999999,86.24340000000001,26.153284997973397
64,601.28,85.045,86.24,85.20039999999999,86.249,26.1529447879153
65,601.3,85.04,86.265,85.1936,86.2536,26.164719419134418
66,601.32,85.13,86.29,85.1908,86.256,26.17615451051113
67,601.34,85.22,86.325,85.1908,86.25659999999999,26.181701089886065
68,601.36,85.295,86.36,85.19300000000001,86.2576,26.181701094877276
69,601.38,85.37,86.255,85.19760000000001,86.2534,26.186565293505137
70,601.4,85.37,86.15,85.2016,86.24519999999998,26.19731912616815
71,601.42,85.37,86.11500000000001,85.20459999999999,86.2358,26.203205511288946
72,601.44,85.315,86.08,85.2044,86.228,26.209092697531645
73,601.46,85.26,86.175,85.2042,86.227,26.214639383002552
74,601.48,85.225,86.27,85.20479999999999,86.2292,26.219506432011922
75,601.5,85.19,86.285,85.20739999999999,86.2314,26.21916802488632
76,601.52,85.21000000000001,86.3,85.2142,86.235,26.20875228104578
77,601.54,85.23,86.19,85.2182,86.235,26.208752285328764
78,601.56,85.16,86.08,85.2158,86.23020000000001,26.230261857842894
79,601.58,85.09,86.16,85.20960000000001,86.2282,26.246902632302536
80,601.6,85.08500000000001,86.24,85.2022,86.2308,26.252787553521898
81,601.62,85.08,86.3,85.196,86.23719999999999,26.264559794119055
82,601.64,85.125,86.36,85.193,86.2432,26.270447115677676
83,601.66,85.17,86.325,85.1918,86.245,26.270447121092825
84,601.68,85.14500000000001,86.29,85.18960000000001,86.24539999999999,26.275993795358183
85,601.7,85.12,86.19,85.186,86.2418,26.28086053540058
86,601.72,85.105,86.09,85.1814,86.23440000000001,26.286068871601124
87,601.74,85.09,86.075,85.17960000000001,86.2266,26.286407368736263
88,601.76,85.22,86.06,85.18639999999999,86.21879999999999,26.275653303469454
89,601.78,85.35,86.14500000000001,85.1986,86.215,26.281200054849013
90,601.8,85.25,86.23,85.20700000000001,86.21359999999999,26.297162696664373
91,601.82,85.15,86.28999999999999,85.20779999999999,86.21359999999999,26.29682528891259
92,601.84,85.17500000000001,86.35,85.206,86.2146,26.29750105526451
93,601.86,85.2,86.33,85.2022,86.21340000000001,26.308594746026326
94,601.88,85.24000000000001,86.31,85.197,86.2156,26.313466266714844
95,601.9,85.28,86.28,85.1934,86.2208,26.313466271142882
96,601.92,85.19,86.25,85.18619999999999,86.22619999999999,26.319013274489375
97,601.94,85.1,86.16,85.1776,86.2294,26.330107293021037
98,601.96,85.08,86.07,85.17040000000001,86.22519999999999,26.352632093204722
99,601.98,85.06,86.15,85.1638,86.22039999999998,26.36927301088389
100,602.0,85.12,86.23,85.161,86.2182,26.36338947758436
101,602.02,85.18,86.19,85.15980000000002,86.21379999999999,26.363053856001955
102,602.04,85.14500000000001,86.15,85.15640000000002,86.21220000000001,26.374148100927947
103,602.06,85.11,86.17,85.15440000000001,86.2158,26.374483590803294
104,602.08,85.03999999999999,86.19,85.1524,86.21700000000001,26.37448359569254
105,602.1,84.97,86.13499999999999,85.1478,86.2128,26.379360762148817
106,602.12,85.02,86.08,85.14540000000001,86.204,26.389789300395336
107,602.14,85.07,86.055,85.1432,86.1918,26.400552619276098
108,602.16,85.13,86.03,85.1416,86.18,26.400884023785302
109,602.18,85.19,86.08500000000001,85.1434,86.1718,26.4008840281841
110,602.2,85.195,86.14,85.1464,86.1698,26.4002221653692
111,602.22,85.2,86.14,85.1502,86.1718,26.40022216971854
112,602.24,85.17500000000001,86.14,85.15360000000001,86.1744,26.405440213716453
113,602.26,85.15,86.15,85.1508,86.17800000000001,26.410331805812582
114,602.28,85.215,86.16,85.14540000000001,86.1786,26.416206991790197
115,602.3,85.28,86.265,85.14659999999999,86.18,26.427630571614785
116,602.32,85.245,86.37,85.1504,86.18320000000001,26.438397660723055
117,602.34,85.21,86.315,85.15180000000001,86.18179999999998,26.449165978135774
118,602.36,85.19999999999999,86.26,85.15180000000001,86.179,26.460261500885444
119,602.38,85.19,86.21000000000001,85.1498,86.175,26.46058841589534
120,602.4,85.16499999999999,86.16,85.1452,86.17020000000001,26.460588420135693
121,602.42,85.14,86.17,85.1432,86.167,26.465483368775825
122,602.44,85.07,86.18,85.14200000000001,86.16779999999999,26.47038231924539
123,602.46,85.0,86.21000000000001,85.13879999999999,86.1734,26.481155375717762
124,602.48,85.045,86.24,85.1382,86.177,26.486381522298277
125,602.5,85.09,86.16999999999999,85.137,86.17460000000001,26.486060540012414
126,602.52,85.045,86.1,85.13159999999999,86.171,26.49715694508879
127,602.54,85.0,86.09,85.1258,86.16860000000001,26.50825336907997
128,602.56,84.99000000000001,86.08,85.12100000000001,86.165,26.507933585750358
129,602.58,84.98,86.14,85.1186,86.16300000000001,26.513163082893584
130,602.6,85.015,86.2,85.12039999999999,86.1656,26.52394207492293
131,602.62,85.05,86.215,85.1216,86.171,26.529173778179864
132,602.64,85.05,86.23,85.1208,86.178,26.53503895099701
133,602.66,85.05,86.25,85.1176,86.1868,26.546453305214996
134,602.68,85.015,86.27,85.11059999999999,86.1942,26.557232753069645
135,602.7,84.98,86.195,85.10199999999999,86.19640000000001,26.556916354985656
136,602.72,85.01,86.12,85.09440000000001,86.1956,26.55691635851589
137,602.74,85.04,86.19,85.089,86.19760000000001,26.56801342015323
138,602.76,85.065,86.26,85.0856,86.20199999999998,26.578795289335716
139,602.78,85.09,86.23,85.08059999999999,86.20479999999999,26.583716396444625
140,602.8,85.0,86.2,85.0694,86.2022,26.582782094418747
141,602.82,84.91,86.2,85.056,86.19539999999999,26.58771293487795
142,602.84,84.935,86.2,85.045,86.19080000000002,26.604360176462404
143,602.86,84.96,86.17,85.0354,86.18719999999999,26.621624789699258
144,602.88,84.97999999999999,86.14,85.02699999999999,86.18440000000001,26.627794673538297
145,602.9,85.0,86.18,85.0204,86.18520000000001,26.621934852849485
146,602.92,85.045,86.22,85.0166,86.18719999999999,26.61545837271175
147,602.94,85.09,86.22,85.0174,86.18880000000001,26.625943075694977
148,602.96,85.125,86.22,85.0224,86.1892,26.642590794310365
149,602.98,85.16,86.225,85.027,86.18860000000001,26.642285627822535
150,603.0,85.095,86.23,85.0272,86.19099999999999,26.647530761208056
151,603.02,85.03,86.225,85.0266,86.196,26.65862952523956
152,603.04,85.11,86.22,85.031,86.20120000000001,26.658629528956634
153,603.06,85.19,86.205,85.039,86.2062,26.664178919818895
154,603.08,85.17,86.19,85.0466,86.20819999999999,26.675277710139028
155,603.1,85.15,86.185,85.05199999999999,86.2076,26.680827113185693
156,603.12,85.105,86.18,85.0542,86.20620000000001,26.686073706358176
157,603.14,85.06,86.135,85.05460000000001,86.2024,26.69132135390224
158,603.16,85.005,86.09,85.0528,86.196,26.70211966031218
159,603.18,84.95,86.13,85.0502,86.19040000000001,26.71817009025338
160,603.2,84.98,86.17,85.0502,86.18939999999999,26.723422079769495
161,603.22,85.01,86.205,85.0502,86.1928,26.723422083342733
162,603.24,84.96000000000001,86.24,85.04700000000001,86.1948,26.728971898631787
163,603.26,84.91,86.22999999999999,85.0408,86.1936,26.7400715391169
164,603.28,84.92,86.22,85.03399999999999,86.19319999999999,26.75087466656362
165,603.3,84.93,86.25999999999999,85.03120000000001,86.1956,26.756129017524263
166,603.32,84.87,86.3,85.02959999999999,86.1996,26.767228944600802
167,603.34,84.81,86.245,85.0246,86.20139999999999,26.77832888791206
168,603.36,84.83500000000001,86.19,85.0196,86.2022,26.789428847640906
169,603.38,84.86,86.215,85.0148,86.20519999999999,26.806078814687208
170,603.4,84.96000000000001,86.24,85.0132,86.2076,26.806078818674052
171,603.42,85.06,86.3,85.0138,86.2108,26.800823886933816
172,603.44,85.1,86.36,85.0142,86.2164,26.80607882543187
173,603.46,85.14,86.35499999999999,85.0148,86.2218,26.816299722202558
174,603.48,85.08,86.35,85.0116,86.22679999999998,26.827400102027156
175,603.5,85.02,86.32,85.0086,86.2304,26.832950299049298
176,603.52,84.965,86.29,85.006,86.23299999999999,26.837919511118315
177,603.54,84.91,86.275,84.99799999999999,86.2352,26.848443088909338
178,603.56,84.88,86.26,84.98559999999999,86.2374,26.870357990451556
179,603.58,84.85,86.16499999999999,84.9728,86.23639999999999,26.88700957609722
180,603.6,84.835,86.07,84.9602,86.2318,26.892560114435504
181,603.62,84.82,86.1,84.94879999999999,86.22859999999999,26.897824947994664
182,603.64,84.91999999999999,86.13,84.94319999999999,86.22840000000001,26.891705570164287
183,603.66,85.02,86.205,84.9438,86.23299999999999,26.89170557389659
184,603.68,84.94999999999999,86.28,84.94380000000001,86.23899999999999,26.914476774990334
185,603.7,84.88,86.35,84.93979999999999,86.2462,26.93112862844344
186,603.72,84.94,86.42,84.93700000000001,86.25479999999999,26.930560668834524
187,603.74,85.0,86.515,84.93860000000001,86.2658,26.936111414125808
188,603.76,84.955,86.61,84.9404,86.281,26.953331158963817
189,603.78,84.91,86.545,84.94,86.29400000000001,26.975533742307
190,603.8,84.87,86.48,84.9376,86.30279999999999,26.991901923969014
191,603.82,84.83,86.405,84.936,86.30699999999999,26.991901927209014
192,603.84,84.85,86.33,84.9376,86.31039999999999,26.986068269685454
193,603.86,84.87,86.25999999999999,84.939,86.3132,26.985786246337305
194,603.88,84.845,86.19,84.9384,86.31220000000002,26.991337086236378
195,603.9,84.82,86.21000000000001,84.9328,86.311,27.002157834421634
196,603.92,84.865,86.23,84.925,86.3082,27.012700745700077
197,603.94,84.91,86.255,84.9174,86.304,27.01797375004658
198,603.96,84.83,86.28,84.905,86.301,27.02907593242591
199,603.98,84.75,86.41499999999999,84.8918,86.3036,27.051280337477618
200,604.0,84.75,86.55,84.881,86.31279999999998,27.067933679437377
201,604.02,84.75,86.44999999999999,84.8724,86.3192,27.073208257309965
202,604.04,84.81,86.35,84.86840000000001,86.3222,27.08403510398464
203,604.06,84.87,86.22,84.868,86.3206,27.089586350904924
204,604.08,84.94,86.09,84.8716,86.3176,27.078483870098825
205,604.1,85.01,86.195,84.87859999999999,86.32260000000001,27.07820920728615
206,604.12,84.905,86.3,84.88199999999999,86.33059999999999,27.10041441748615
207,604.14,84.8,86.38,84.87719999999999,86.3406,27.12316902409211
208,604.16,84.78,86.46,84.8676,86.35079999999999,27.134271454220197
209,604.18,84.76,86.465,84.86,86.3582,27.15065027931053
210,604.2,84.78999999999999,86.47,84.8564,86.363,27.16675752113271
211,604.22,84.82,86.39,84.8516,86.36179999999999,27.171495969120677
212,604.24,84.9,86.31,84.8476,86.3536,27.16594439837478
213,604.26,84.98,86.315,84.8486,86.34179999999998,27.16039283203303
214,604.28,84.87,86.32,84.84700000000001,86.33279999999999,27.17677843862996
215,604.3,84.76,86.32,84.8426,86.3264,27.193702308268712
216,604.32,84.725,86.32,84.83840000000001,86.323,27.199523705471403
217,604.34,84.69,86.36,84.832,86.3242,27.21035709523568
218,604.36,84.695,86.4,84.825,86.32979999999999,27.22701190908911
219,604.38,84.7,86.49000000000001,84.8192,86.34179999999998,27.24975789632886
220,604.4,84.735,86.58,84.8158,86.3566,27.26641244986361
221,604.42,84.77,86.53,84.81200000000001,86.3686,27.26587325860856
222,604.44,84.82499999999999,86.48,84.80860000000001,86.3776,27.260321631296307
223,604.46,84.88,86.42500000000001,84.8106,86.3834,27.271424898160657
224,604.48,84.815,86.37,84.8132,86.38159999999999,27.29309643807663
225,604.5,84.75,86.32,84.8132,86.37240000000001,27.303933910762552
226,604.52,84.82,86.27,84.816,86.3652,27.298382097799458
227,604.54,84.89,86.31,84.8192,86.3636,27.29811690062816
228,604.56,84.845,86.35,84.81819999999999,86.36880000000001,27.31979714348646
229,604.58,84.8,86.47,84.8126,86.384,27.342005124576385
230,604.6,84.805,86.59,84.80439999999999,86.3998,27.353109135698233
231,604.62,84.81,86.56,84.80059999999999,86.4102,27.358138245432716
232,604.64,84.785,86.53,84.8,86.4162,27.363690366457725
233,604.66,84.76,86.48,84.7992,86.417,27.375317198326748
234,604.68,84.795,86.43,84.80059999999999,86.4156,27.386421246634786
235,604.7,84.83,86.33500000000001,84.8022,86.4102,27.391451011024767
236,604.72,84.84,86.24,84.803,86.4042,27.39700315059842
237,604.74,84.85,86.25999999999999,84.801,86.4022,27.40255529290357
238,604.76,84.85499999999999,86.28,84.796,86.40080000000002,27.407331269937604
239,604.78,84.86,86.36,84.7956,86.4024,27.412115668625514
240,604.8,84.82,86.44,84.79799999999999,86.40719999999999,27.423220596344084
241,604.82,84.78,86.475,84.8002,86.4134,27.445940904154455
242,604.84,84.805,86.51,84.8048,86.41940000000001,27.45755946926249
243,604.86,84.83,86.44,84.81020000000001,86.421,27.45200719709456
244,604.88,84.845,86.37,84.816,86.4162,27.451493288512346
245,604.9,84.86,86.33500000000001,84.821,86.40639999999999,27.46789498487
246,604.92,84.82,86.3,84.823,86.3972,27.48455231528257
247,604.94,84.78,86.305,84.8212,86.39020000000001,27.48429791907059
248,604.96,84.765,86.31,84.8166,86.3856,27.483791818564566
249,604.98,84.75,86.355,84.814,86.385,27.50019808429643
250,605.0,84.785,86.4,84.81540000000001,86.3882,27.5166055769774
251,605.02,84.82,86.405,84.8154,86.39359999999999,27.521660086996615
252,605.04,84.805,86.41,84.81200000000001,86.3976,27.532765740189575
253,605.06,84.79,86.41,84.8098,86.4,27.549672647076893
254,605.08,84.695,86.41,84.8056,86.3976,27.56102743112682
255,605.1,84.6,86.435,84.7974,86.39139999999999,27.567081169390264
256,605.12,84.63,86.46,84.7902,86.3874,27.578186464547077
257,605.14,84.66,86.345,84.7852,86.38,27.594593737039858
258,605.16,84.74,86.23,84.7844,86.37,27.59459373968436
259,605.18,84.82,86.185,84.7854,86.3602,27.59434394548196
260,605.2,84.81,86.14,84.7846,86.3524,27.605200668779922
261,605.22,84.8,86.15,84.78299999999999,86.34880000000001,27.610505629177368
262,605.24,84.715,86.16,84.7776,86.34479999999999,27.627164245098204
263,605.26,84.63,86.265,84.76859999999999,86.34420000000001,27.64382288624325
264,605.28,84.675,86.37,84.76119999999999,86.34460000000001,27.64863860293325
265,605.3,84.72,86.33500000000001,84.7572,86.3404,27.65950083974042
266,605.32,84.66499999999999,86.3,84.7526,86.3334,27.67109540093544
267,605.34,84.61,86.28,84.7448,86.3242,27.676648400732486
268,605.36,84.68,86.26,84.73880000000001,86.317,27.681713223588144
269,605.38,84.75,86.185,84.735,86.30959999999999,27.692576775710457
270,605.4,84.695,86.11,84.72840000000001,86.30059999999999,27.70392564738133
271,605.42,84.64,86.10499999999999,84.7212,86.2928,27.72082829450378
272,605.44,84.63499999999999,86.1,84.71539999999999,86.2846,27.73748751696677
273,605.46,84.63,86.07,84.71,86.275,27.737244363122656
274,605.48,84.63499999999999,86.04,84.7054,86.2624,27.737002099439437
275,605.5,84.64,86.05000000000001,84.69959999999999,86.2484,27.742313950334363
276,605.52,84.675,86.06,84.6938,86.23460000000001,27.74714868083235
277,605.54,84.71,86.06,84.69,86.22059999999999,27.751991709338785
278,605.56,84.725,86.06,84.6874,86.2066,27.757545229691367
279,605.58,84.74,86.03,84.6892,86.19140000000002,27.76912466649495
280,605.6,84.71000000000001,86.0,84.6936,86.17400000000002,27.791813975075605
281,605.62,84.68,85.93,84.6956,86.15280000000001,27.80847402247629
282,605.64,84.685,85.86,84.6966,86.1334,27.814027378670346
283,605.66,84.69,85.84,84.6946,86.11779999999999,27.819819615559435
284,605.68,84.74000000000001,85.82,84.69139999999999,86.1032,27.814266309249746
285,605.7,84.79,85.84,84.69059999999999,86.09120000000001,27.808474032342765
286,605.72,84.71000000000001,85.86,84.68699999999998,86.07959999999999,27.82465910450923
287,605.74,84.63,85.905,84.68360000000001,86.0694,27.840848315468126
288,605.76,84.64,85.95,84.684,86.05680000000001,27.845934350606484
289,605.78,84.65,86.065,84.68299999999999,86.04459999999999,27.857041661494858
290,605.8,84.55000000000001,86.18,84.6762,86.0384,27.868382115378054
291,605.82,84.45,86.165,84.66760000000001,86.03300000000002,27.879256312819344
292,605.84,84.485,86.15,84.6626,86.02780000000001,27.895685309711517
293,605.86,84.52,86.01,84.65620000000001,86.01780000000001,27.90100794887994
294,605.88,84.63499999999999,85.87,84.6516,86.0052,27.900777751700588
295,605.9,84.75,85.825,84.6538,85.99380000000001,27.906561723222275
296,605.92,84.735,85.78,84.6576,85.9808,27.91257836701011
297,605.94,84.72,85.72,84.661,85.96560000000001,27.918364767388685
298,605.96,84.64,85.66,84.66140000000001,85.9492,27.929239425531254
299,605.98,84.56,85.67,84.6584,85.93440000000001,27.939884399146976
300,606.0,84.53999999999999,85.68,84.65440000000001,85.91959999999999,27.945438187481052
301,606.02,84.52,85.665,84.6482,85.90379999999999,27.957007904064493
302,606.04,84.535,85.65,84.64120000000001,85.8874,27.968115311704175
303,606.06,84.55,85.68,84.6342,85.8722,27.967653362690218
304,606.08,84.495,85.71,84.62440000000001,85.8594,27.967423713892103
305,606.1,84.44,85.735,84.6136,85.8488,27.97297755998804
306,606.12,84.50999999999999,85.76,84.6068,85.84200000000001,27.984314770891068
307,606.14,84.58,85.68,84.6026,85.8348,27.99565269097699
308,606.16,84.61,85.6,84.5994,85.82520000000001,28.00143759986275
309,606.18,84.64,85.59,84.59539999999998,85.816,28.00722330053454
310,606.2,84.58,85.58,84.587,85.8056,28.018098772907713
311,606.22,84.52,85.535,84.5794,85.79260000000001,28.02342154437623
312,606.24,84.57499999999999,85.49,84.5772,85.77600000000001,28.01809877716018
313,606.26,84.63,85.47,84.5768,85.7568,28.018330665707182
314,606.28,84.59,85.45,84.57439999999998,85.7322,28.029206240228433
315,606.3,84.55,85.43,84.57440000000001,85.70219999999999,28.040082888735164
316,606.32,84.52,85.41,84.57719999999999,85.67199999999998,28.04586744976193
317,606.34,84.49,85.39,84.5774,85.6416,28.046099108403112
318,606.36,84.5,85.37,84.5766,85.616,28.046331647714062
319,606.38,84.51,85.42,84.5716,85.59800000000001,28.051885298130365
320,606.4,84.505,85.47,84.5618,85.5838,28.05674425646406
321,606.42,84.5,85.41499999999999,84.55239999999999,85.5692,28.06206828997387
322,606.44,84.465,85.36,84.54220000000001,85.5548,28.07363618586946
323,606.46,84.43,85.38,84.53379999999999,85.54360000000001,28.074099922520382
324,606.48,84.48,85.4,84.53059999999999,85.53280000000001,28.07409992547401
325,606.5,84.53,85.39500000000001,84.53020000000001,85.52140000000001,28.090528745459874
326,606.52,84.565,85.39,84.53200000000001,85.5104,28.101868253241626
327,606.54,84.6,85.32,84.5346,85.4972,28.1078886267236
328,606.56,84.615,85.25,84.5372,85.48,28.113442211523417
329,606.58,84.63,85.225,84.54260000000001,85.46060000000001,28.11320847096588
330,606.6,84.58500000000001,85.2,84.5484,85.4392,28.113442216133773
331,606.62,84.54,85.245,84.5496,85.41859999999998,28.119465831591892
332,606.64,84.5,85.29,84.54639999999999,85.40299999999999,28.12549277563149
333,606.66,84.46,85.255,84.5404,85.3892,28.125492778005494
334,606.68,84.485,85.22,84.5342,85.37440000000001,28.125255617876057
335,606.7,84.51,85.14,84.53139999999999,85.3568,28.125730823688126
336,606.72,84.515,85.06,84.53120000000001,85.3378,28.13152305425919
337,606.74,84.52,85.03999999999999,84.529,85.3198,28.137076368227838
338,606.76,84.53,85.02,84.525,85.3018,28.137556652572552
339,606.78,84.54,84.94,84.523,85.28140000000002,28.138040447310626
340,606.8,84.45500000000001,84.86,84.5192,85.2586,28.1435935739497
341,606.82,84.37,84.86500000000001,84.5132,85.2368,28.14335128926208
342,606.84,84.43,84.87,84.5108,85.21600000000001,28.143593578081315
343,606.86,84.49,84.89,84.5104,85.1968,28.149389823883894
344,606.88,84.5,84.91,84.51,85.1764,28.149633820518023
345,606.9,84.51,84.88499999999999,84.5102,85.153,28.150124441528483
346,606.92,84.565,84.86,84.51280000000001,85.1308,28.150124444142
347,606.94,84.62,84.745,84.51899999999999,85.1062,28.15567738285295
348,606.96,84.625,84.63,84.52680000000001,85.07619999999999,28.16172425709886
349,606.98,84.63,84.565,84.53280000000001,85.0428,28.156668955600622
350,607.0,84.52,84.5,84.5324,85.007,28.15666895819343
351,607.02,84.41,84.535,84.52619999999999,84.9728,28.156668960722715
352,607.04,84.38499999999999,84.57,84.5176,84.9428,28.15666896366874
353,607.06,84.36,84.51499999999999,84.5074,84.9134,28.16777445523127
354,607.08,84.47999999999999,84.46,84.50140000000002,84.8828,28.173827955685663
355,607.1,84.6,84.28999999999999,84.50200000000001,84.84639999999999,28.16272266073534
356,607.12,84.61,84.12,84.50479999999999,84.8014,28.151116232925823
357,607.14,84.62,84.12,84.5096,84.7546,28.145563497562055
358,607.16,84.59,84.12,84.5148,84.7092,28.146064742520746
359,607.18,84.56,84.09,84.5178,84.664,28.146569497085213
360,607.2,84.525,84.06,84.5184,84.6208,28.14707775923655
361,607.22,84.49,84.045,84.5174,84.5802,28.147589529490546
362,607.24,84.44,84.03,84.5142,84.5398,28.142552573791715
363,607.26,84.39,83.925,84.50859999999999,84.49600000000001,28.143071461903386
364,607.28,84.33,83.82,84.5002,84.45120000000001,28.14862359604677
365,607.3,84.27,83.675,84.4928,84.40379999999999,28.137519339354
366,607.32,84.32499999999999,83.53,84.49099999999999,84.3504,28.1324898165772
367,607.34,84.38,83.47,84.48899999999999,84.29440000000001,28.133015928991043
368,607.36,84.44999999999999,83.41,84.4874,84.23519999999999,28.122441932435922
369,607.38,84.52,83.32499999999999,84.48819999999999,84.1718,28.111604665127782
370,607.4,84.50999999999999,83.24,84.48819999999999,84.10600000000001,28.10023473887699
371,607.42,84.5,83.235,84.48559999999999,84.041,28.094417334851816
372,607.44,84.47999999999999,83.23,84.48,83.9804,28.08966513479257
373,607.46,84.46,83.185,84.4734,83.9226,28.07964069165558
374,607.48,84.35499999999999,83.14,84.4624,83.8656,28.07408923446569
375,607.5,84.25,82.995,84.4516,83.8054,28.068266627084498
376,607.52,84.31,82.85,84.44760000000001,83.738,28.06853778344157
377,607.54,84.37,82.74,84.44699999999999,83.6648,28.063531384380795
378,607.56,84.41499999999999,82.63,84.4492,83.58940000000001,28.041326036250574
379,607.58,84.46,82.555,84.4484,83.5132,28.024398717044146
380,607.6,84.535,82.48,84.4458,83.4408,28.013569429521663
381,607.62,84.61,82.41,84.4458,83.3724,27.997465378717514
382,607.64,84.575,82.34,84.444,83.3012,27.98663936721848
383,607.66,84.54,82.215,84.442,83.225,27.975814470344897
384,607.68,84.48,82.09,84.43879999999999,83.145,27.970820880817755
385,607.7,84.42,81.98,84.43459999999999,83.0618,27.965269927776493
386,607.72,84.34,81.87,84.42859999999999,82.9748,27.948617084372913
387,607.74,84.26,81.71000000000001,84.42139999999999,82.88199999999999,27.93224472408858
388,607.76,84.24000000000001,81.55,84.41539999999999,82.787,27.921142979172593
389,607.78,84.22,81.49000000000001,84.411,82.69380000000001,27.910322806850864
390,607.8,84.25999999999999,81.43,84.41059999999999,82.604,27.90505450384086
391,607.82,84.3,81.325,84.4096,82.5158,27.88868583259912
392,607.84,84.38499999999999,81.22,84.40979999999999,82.4258,27.860932478805573
393,607.86,84.47,81.145,84.41059999999999,82.3352,27.838729861428053
394,607.88,84.46000000000001,81.07,84.4082,82.245,27.816812477366533
395,607.9,84.45,81.035,84.4058,82.1568,27.794610204582487
396,607.92,84.465,81.0,84.40440000000001,82.06739999999999,27.772694509514693
397,607.94,84.48,80.97,84.40440000000001,81.977,27.75106874690399
398,607.96,84.4,80.94,84.402,81.8872,27.74054798859258
399,607.98,84.32,80.765,84.4006,81.79220000000001,27.72418878492798
400,608.0,84.275,80.59,84.4016,81.696,27.7016964361229
401,608.02,84.23,80.41,84.3984,81.5984,27.679204572377817
402,608.04,84.25,80.23,84.3936,81.498,27.651744713478926
403,608.06,84.27,80.1,84.38780000000001,81.3968,27.624579860475222
404,608.08,84.25999999999999,79.97,84.37979999999999,81.2934,27.608224269295476
405,608.1,84.25,79.83,84.36840000000001,81.1874,27.591574389191937
406,608.12,84.2,79.69,84.35199999999999,81.07860000000001,27.56382466612238
407,608.14,84.15,79.705,84.335,80.97319999999999,27.53082135734915
408,608.16,84.19,79.72,84.321,80.8734,27.509217610379867
409,608.18,84.23,79.595,84.311,80.7736,27.49316805843189
410,608.2,84.14,79.47,84.29979999999999,80.67320000000001,27.465119661876948
411,608.22,84.05,79.32,84.2882,80.5712,27.431222892557532
412,608.24,84.17,79.17,84.2846,80.4696,27.40377375867491
413,608.26,84.29,78.995,84.28659999999999,80.3674,27.37077667979024
414,608.28,84.22,78.82,84.28659999999999,80.2606,27.337781383445265
415,608.3,84.15,78.745,84.28219999999999,80.1532,27.310641313170354
416,608.32,84.125,78.67,84.2752,80.047,27.283200025703888
417,608.34,84.1,78.55000000000001,84.26379999999999,79.94019999999999,27.25021121827671
418,608.36,84.07499999999999,78.43,84.24799999999999,79.8316,27.223081955477916
419,608.38,84.05,78.345,84.2316,79.7226,27.19595768518202
420,608.4,83.92,78.26,84.2104,79.61160000000001,27.162976725394326
421,608.42,83.79,78.095,84.1834,79.4954,27.12968422331498
422,608.44,83.74000000000001,77.93,84.15379999999999,79.3738,27.101940596241366
423,608.46,83.69,77.75,84.12540000000001,79.2462,27.06864839253026
424,608.48,83.59,77.57,84.0962,79.11840000000001,27.03504279229788
425,608.5,83.49,77.36,84.06479999999999,78.9892,27.00175052847198
426,608.52,83.515,77.15,84.03620000000001,78.8588,26.96908801048377
427,608.54,83.54,77.055,84.0078,78.73179999999999,26.93643087381542
428,608.56,83.52000000000001,76.96,83.9778,78.6062,26.903459444881964
429,608.58,83.5,76.91999999999999,83.9474,78.4842,26.87603808928766
430,608.6,83.5,76.88,83.9174,78.36619999999999,26.84307032474717
431,608.62,83.5,76.775,83.88940000000001,78.2496,26.79868565442986
432,608.64,83.36500000000001,76.67,83.85799999999999,78.1282,26.76572054794661
433,608.66,83.23,76.53999999999999,83.81960000000001,78.001,26.733082781032937
434,608.68,83.16499999999999,76.41,83.777,77.8736,26.694575109075664
435,608.7,83.1,76.285,83.73539999999998,77.7462,26.65606955862557
436,608.72,83.055,76.16,83.6956,77.6198,26.617566138805074
437,608.74,83.01,76.00999999999999,83.64920000000001,77.49340000000001,26.578733808991288
438,608.76,82.89,75.86,83.5932,77.368,26.54544915586115
439,608.78,82.77,75.685,83.5352,77.2426,26.512496568035083
440,608.8,82.765,75.51,83.4798,77.11319999999999,26.479545931500358
441,608.82,82.76,75.375,83.4252,76.9814,26.43516829717074
442,608.84,82.69,75.24,83.3688,76.84899999999999,26.391126282569076
443,608.86,82.62,75.08,83.31060000000001,76.715,26.352971277305507
444,608.88,82.52000000000001,74.92,83.24940000000001,76.57799999999999,26.314143173364446
445,608.9,82.42,74.745,83.1894,76.4374,26.269768523486324
446,608.92,82.33,74.57,83.131,76.2964,26.231622243635123
447,608.94,82.24,74.51499999999999,83.071,76.15979999999999,26.19313853219804
448,608.96,82.16499999999999,74.46,83.01,76.0282,26.148766588215018
449,608.98,82.09,74.38499999999999,82.95,75.90079999999999,26.104739654296225
450,609.0,81.995,74.31,82.89020000000001,75.7788,26.066261438480158
451,609.02,81.9,74.21000000000001,82.8256,75.6612,26.027785481622086
452,609.04,81.76,74.11,82.7544,75.5434,25.99485780685788
453,609.06,81.62,73.955,82.6784,75.4232,25.961932184888738
454,609.08,81.565,73.8,82.601,75.29839999999999,25.91791704786825
455,609.1,81.51,73.61500000000001,82.52140000000001,75.1678,25.86800525470747
456,609.12,81.515,73.43,82.44200000000001,75.03399999999999,25.82918530889398
457,609.14,81.52,73.315,82.3682,74.8998,25.79072026448729
458,609.16,81.44,73.2,82.2966,74.7662,25.741166659126794
459,609.18,81.36,73.16,82.2244,74.6362,25.696803378181624
460,609.2,81.16,73.12,82.1468,74.5096,25.669434738696335
461,609.22,80.96,72.95500000000001,82.06299999999999,74.3814,25.631338337941962
462,609.24,80.82,72.79,81.9754,74.25259999999999,25.587340183543947
