,Time,Speed Follower,Speed Leader,Smooth Speed Follower,Smooth Speed Leader,Spacing
82,3907.64,86.11500000000001,86.24,86.1958,86.22359999999999,39.36031929664221
83,3907.66,86.09,86.255,86.1902,86.225,39.35380601927643
84,3907.68,86.095,86.27,86.18440000000001,86.2266,39.35478663281855
85,3907.7,86.1,86.235,86.1792,86.22640000000001,39.360319253203066
86,3907.72,86.12,86.2,86.1752,86.2254,39.3603192390817
87,3907.74,86.14,86.235,86.17200000000001,86.22640000000001,39.35527783809641
88,3907.76,86.205,86.27,86.17139999999999,86.2266,39.354786574898
89,3907.78,86.27,86.25,86.17399999999999,86.22380000000001,39.35933870665453
90,3907.8,86.25999999999999,86.23,86.1768,86.22319999999999,39.36487147292126
91,3907.82,86.25,86.23,86.1778,86.22560000000001,39.3593386785384
92,3907.84,86.325,86.23,86.1804,86.2278,39.34827312558274
93,3907.86,86.4,86.215,86.18440000000001,86.2292,39.34372125547602
94,3907.88,86.33500000000001,86.2,86.1842,86.2294,39.350237119504456
95,3907.9,86.27,86.185,86.18140000000001,86.22840000000001,39.355769594483995
96,3907.92,86.235,86.17,86.17720000000001,86.22460000000001,39.355277708986854
97,3907.94,86.2,86.17500000000001,86.1718,86.21879999999999,39.3557695659465
98,3907.96,86.205,86.18,86.16680000000001,86.2136,39.344704580157384
99,3907.98,86.21,86.215,86.1658,86.21019999999999,39.33818855712864
100,3908.0,86.19,86.25,86.1678,86.21099999999998,39.3482730111199
101,3908.02,86.17,86.255,86.1726,86.2148,39.35884922584529
102,3908.04,86.13499999999999,86.26,86.1796,86.21900000000001,39.364871301805714
103,3908.06,86.1,86.215,86.18459999999999,86.2216,39.35982843988567
104,3908.08,86.16999999999999,86.17,86.1918,86.2216,39.348763024747505
105,3908.1,86.24,86.14500000000001,86.1988,86.21979999999999,39.34323032092666
106,3908.12,86.25999999999999,86.12,86.2036,86.21600000000001,39.34274016768029
107,3908.14,86.28,86.16,86.2102,86.2128,39.34729464154336
108,3908.16,86.255,86.2,86.2168,86.2106,39.34729462686137
109,3908.18,86.23,86.205,86.22219999999999,86.208,39.34176171757856
110,3908.2,86.245,86.21,86.22800000000001,86.207,39.347294598530745
111,3908.22,86.26,86.205,86.23359999999998,86.2072,39.352827487407474
112,3908.24,86.285,86.2,86.2394,86.2058,39.34176167437271
113,3908.26,86.31,86.25,86.2436,86.205,39.33622877248695
114,3908.28,86.32,86.3,86.2456,86.207,39.34176164641252
115,3908.3,86.33,86.33,86.24839999999999,86.211,39.342740038505326
116,3908.32,86.32499999999999,86.36,86.25139999999999,86.21619999999999,39.34274002474182
117,3908.34,86.32,86.36,86.25119999999998,86.22139999999999,39.34729449935561
118,3908.36,86.335,86.36,86.24859999999998,86.22720000000001,39.34729448467361
119,3908.38,86.35,86.35,86.2492,86.2332,39.342739982166975
120,3908.4,86.315,86.34,86.25099999999999,86.2394,39.342739966973724
121,3908.42,86.28,86.25,86.2528,86.2426,39.34729444188861
122,3908.44,86.23,86.16,86.25399999999999,86.242,39.34680622865073
123,3908.46,86.18,86.19999999999999,86.25299999999999,86.24279999999999,39.33574029357292
124,3908.48,86.135,86.24,86.25,86.24380000000001,39.33525256685682
125,3908.5,86.09,86.28999999999999,86.24600000000001,86.2454,39.34534532960974
126,3908.52,86.14500000000001,86.34,86.245,86.24880000000002,39.350878492543146
127,3908.54,86.2,86.275,86.2476,86.24939999999998,39.356411663321225
128,3908.56,86.25,86.21,86.2536,86.2492,39.34990781454484
129,3908.58,86.3,86.25,86.25880000000001,86.2524,39.33787275268688
130,3908.6,86.32499999999999,86.29,86.26219999999999,86.2582,39.34340618083483
131,3908.62,86.35,86.31,86.2658,86.26579999999998,39.349423382786796
132,3908.64,86.35499999999999,86.33,86.2688,86.2726,39.338841138239445
133,3908.66,86.36,86.38499999999999,86.27300000000001,86.28,39.33379304357053
134,3908.68,86.32,86.44,86.2766,86.2894,39.34485949750403
135,3908.7,86.28,86.37,86.27799999999999,86.2958,39.35039272942607
136,3908.72,86.3,86.3,86.27960000000002,86.29960000000001,39.35136461178728
137,3908.74,86.32,86.215,86.28099999999999,86.3002,39.35282711786551
138,3908.76,86.3,86.13,86.28059999999999,86.29539999999999,39.34680600157699
139,3908.78,86.28,86.245,86.279,86.29320000000001,39.34534513234614
140,3908.8,86.24000000000001,86.36,86.2754,86.29439999999998,39.35087829530726
141,3908.82,86.2,86.295,86.2704,86.29180000000001,39.3513645410831
142,3908.84,86.155,86.23,86.2638,86.28659999999999,39.34631837015877
143,3908.86,86.11,86.295,86.25480000000002,86.28399999999999,39.34680593091494
144,3908.88,86.09,86.36,86.24439999999998,86.2844,39.35185138169972
145,3908.9,86.07,86.38499999999999,86.23460000000001,86.2862,39.35087822488908
146,3908.92,86.03999999999999,86.41,86.225,86.29259999999998,39.34990756266307
147,3908.94,86.01,86.375,86.21619999999999,86.3012,39.354472851228714
148,3908.96,86.0,86.34,86.20900000000002,86.30680000000001,39.35302548556581
149,3908.98,85.99,86.25,86.2032,86.3072,39.34701054047543
150,3909.0,85.965,86.16,86.1982,86.30199999999999,39.34701052639266
151,3909.02,85.94,86.215,86.19,86.29699999999998,39.3460498419718
152,3909.04,86.035,86.27,86.1834,86.2968,39.34003650472443
153,3909.06,86.13,86.33500000000001,86.1786,86.3018,39.33955764757153
154,3909.08,86.185,86.4,86.17399999999999,86.3078,39.33955763347154
155,3909.1,86.24,86.435,86.1706,86.31360000000001,39.33498208191266
156,3909.12,86.235,86.47,86.166,86.32,39.33040930230137
157,3909.14,86.23,86.34,86.161,86.32039999999999,39.3253571307205
158,3909.16,86.21000000000001,86.21,86.155,86.3134,39.32535711694618
159,3909.18,86.19,86.22,86.14980000000001,86.30460000000001,39.331372832528736
160,3909.2,86.235,86.23,86.148,86.29900000000002,39.331372818437174
161,3909.22,86.28,86.25,86.1472,86.29700000000001,39.32487553382893
162,3909.24,86.25,86.27,86.1444,86.2992,39.32439460287455
163,3909.26,86.22,86.225,86.14119999999998,86.30300000000001,39.32487550610701
164,3909.28,86.125,86.18,86.135,86.3004,39.32487549249095
165,3909.3,86.03,86.22,86.1266,86.29480000000001,39.32944810265351
166,3909.32,86.06,86.26,86.12100000000001,86.2934,39.334981930508285
167,3909.34,86.09,86.28999999999999,86.11840000000001,86.2958,39.33594285703563
168,3909.36,86.15,86.32,86.12,86.2968,39.331372707298016
169,3909.38,86.21,86.38,86.1248,86.29759999999999,39.331855414859945
170,3909.4,86.215,86.44,86.1306,86.29979999999999,39.33738890411176
171,3909.42,86.22,86.47,86.13780000000001,86.30220000000001,39.336906236715095
172,3909.44,86.21000000000001,86.5,86.14580000000002,86.30720000000001,39.33137265197308
173,3909.46,86.2,86.5,86.1538,86.31360000000001,39.33233870426157
174,3909.48,86.21000000000001,86.5,86.1626,86.3236,39.3383560259617
175,3909.5,86.22,86.53999999999999,86.1728,86.3388,39.34340555358659
176,3909.52,86.25999999999999,86.58,86.1856,86.35340000000001,39.34292233097668
177,3909.54,86.3,86.505,86.19619999999999,86.36280000000001,39.33787208320257
178,3909.56,86.345,86.43,86.20479999999999,86.3666,39.33282260229996
179,3909.58,86.39,86.41,86.213,86.36699999999999,39.3272892291972
180,3909.6,86.345,86.39,86.2172,86.3652,39.33282257481967
181,3909.62,86.3,86.31,86.21979999999999,86.35879999999999,39.33787202709175
182,3909.64,86.28999999999999,86.23,86.22219999999999,86.3544,39.32632173795722
183,3909.66,86.28,86.21000000000001,86.225,86.3544,39.32127171637548
184,3909.68,86.345,86.19,86.23119999999999,86.3532,39.32224053576125
185,3909.7,86.41,86.16499999999999,86.23820000000002,86.35060000000001,39.31767871082856
186,3909.72,86.35499999999999,86.14,86.24119999999999,86.34620000000001,39.31816536493688
187,3909.74,86.3,86.21000000000001,86.2432,86.34379999999999,39.31767868229216
188,3909.76,86.3,86.28,86.24640000000001,86.34599999999999,39.317678667909846
189,3909.78,86.3,86.28,86.2534,86.35,39.3186526148472
190,3909.8,86.235,86.28,86.2616,86.3524,39.3186526015724
191,3909.82,86.17,86.205,86.266,86.3502,39.31816529460417
192,3909.84,86.18,86.13,86.2696,86.34380000000002,39.3126322166616
193,3909.86,86.19,86.12,86.2712,86.3358,39.31865255798401
194,3909.88,86.16499999999999,86.11,86.26939999999999,86.325,39.33525157516432
195,3909.9,86.14,86.09,86.26639999999999,86.311,39.33525156110737
196,3909.92,86.15,86.07,86.26359999999998,86.295,39.31962897186458
197,3909.94,86.16,86.03,86.2616,86.27619999999999,39.314585332509196
198,3909.96,86.19999999999999,85.99,86.2616,86.2558,39.32011810704574
199,3909.98,86.24,85.995,86.26279999999998,86.23559999999999,39.320607880646605
200,3910.0,86.285,86.0,86.26540000000001,86.214,39.31605673131703
201,3910.02,86.33,85.995,86.2682,86.19059999999999,39.310524142777396
202,3910.04,86.36500000000001,85.99,86.2708,86.17,39.304500319663475
203,3910.06,86.4,85.97,86.273,86.1516,39.29945898834206
204,3910.08,86.36500000000001,85.95,86.272,86.13320000000002,39.29995090994969
205,3910.1,86.33,85.955,86.2714,86.1158,39.299458960035395
206,3910.12,86.28,85.96,86.2706,86.1018,39.29896763375234
207,3910.14,86.23,85.96,86.2682,86.09100000000001,39.29945893114994
208,3910.16,86.28,85.96,86.2682,86.081,39.29441837005594
209,3910.18,86.33,85.965,86.2676,86.07199999999999,39.293926350981536
210,3910.2,86.275,85.97,86.26219999999999,86.0642,39.298967576600816
211,3910.22,86.22,86.02,86.25679999999998,86.05940000000001,39.29896756208104
212,3910.24,86.25,86.07,86.25479999999999,86.0538,39.29343492761423
213,3910.26,86.28,86.08,86.25399999999999,86.04579999999999,39.287902300223024
214,3910.28,86.295,86.09,86.25380000000001,86.0382,39.288393735959914
215,3910.3,86.31,86.07,86.2568,86.0298,39.29441826980842
216,3910.32,86.34,86.05,86.26360000000001,86.02359999999999,39.29392625016227
217,3910.34,86.37,85.97999999999999,86.27120000000001,86.01759999999999,39.28286115669129
218,3910.36,86.36500000000001,85.91,86.2782,86.0092,39.27278128115514
219,3910.38,86.36,85.86,86.286,85.99919999999999,39.26774249310031
220,3910.4,86.3,85.81,86.29240000000001,85.988,39.26774247852321
221,3910.42,86.24,85.805,86.296,85.9774,39.26774246454937
222,3910.44,86.21000000000001,85.8,86.29799999999999,85.9682,39.26724884948875
223,3910.46,86.18,85.82499999999999,86.29719999999999,85.9616,39.26626350847478
224,3910.48,86.275,85.85,86.29860000000001,85.9558,39.26626349413333
225,3910.5,86.37,85.91499999999999,86.30199999999999,85.9524,39.266755831055384
226,3910.52,86.32,85.98,86.3016,85.9518,39.261716425539234
227,3910.54,86.27,85.98,86.29780000000001,85.95139999999999,39.256184052566184
228,3910.56,86.285,85.98,86.2932,85.9518,39.25569092376518
229,3910.58,86.3,86.03,86.2906,85.955,39.26122333761339
230,3910.6,86.235,86.08,86.2868,85.96,39.26675575870531
231,3910.62,86.17,86.00999999999999,86.28240000000001,85.96199999999999,39.26675574410067
232,3910.64,86.195,85.94,86.281,85.96119999999999,39.26122329430587
233,3910.66,86.22,85.9,86.27860000000001,85.9588,39.25519836212383
234,3910.68,86.245,85.86,86.2752,85.95460000000001,39.25470648289198
235,3910.7,86.27,85.84,86.275,85.94939999999998,39.25470646893499
236,3910.72,86.25999999999999,85.82,86.2766,85.94139999999999,39.249665828977285
237,3910.74,86.25,85.83,86.2766,85.93180000000001,39.24462596080505
238,3910.76,86.31,85.84,86.27780000000001,85.92220000000002,39.24462594641886
239,3910.78,86.37,85.69,86.2808,85.90620000000001,39.24008079719219
240,3910.8,86.315,85.54,86.281,85.885,39.229510987069624
241,3910.82,86.26,85.495,86.27779999999998,85.86280000000001,39.21795178284683
242,3910.84,86.26,85.45,86.2734,85.8416,39.2124195416954
243,3910.86,86.26,85.535,86.2692,85.8266,39.21241952734939
244,3910.88,86.195,85.62,86.2626,85.81700000000001,39.21291443404604
245,3910.9,86.13,85.63,86.2558,85.80980000000001,39.20787788706931
246,3910.92,86.155,85.64,86.2524,85.8032,39.196813737189814
247,3910.94,86.18,85.575,86.25120000000001,85.7942,39.19078584005439
248,3910.96,86.215,85.51,86.2526,85.7816,39.19029062493629
249,3910.98,86.25,85.47,86.2516,85.76639999999999,39.189796035557166
250,3911.0,86.295,85.43,86.24860000000001,85.74700000000001,39.183276352462954
251,3911.02,86.34,85.53,86.24940000000001,85.729,39.17725111189535
252,3911.04,86.33500000000001,85.63,86.25200000000001,85.715,39.177251097683424
253,3911.06,86.33,85.57499999999999,86.25380000000001,85.69879999999999,39.171718632267975
254,3911.08,86.32,85.52,86.25460000000001,85.67839999999998,39.16114678319253
255,3911.1,86.31,85.495,86.2576,85.655,39.15008206032161
256,3911.12,86.295,85.47,86.26259999999998,85.6334,39.14454970288854
257,3911.14,86.28,85.41499999999999,86.266,85.6124,39.150575841656725
258,3911.16,86.255,85.36,86.2674,85.5908,39.15561436703051
259,3911.18,86.23,85.245,86.2668,85.5662,39.149588818168255
260,3911.2,86.255,85.13,86.26620000000001,85.5378,39.14454964534416
261,3911.22,86.28,85.19999999999999,86.26700000000001,85.51299999999999,39.14454963095806
262,3911.24,86.345,85.27,86.27080000000002,85.4906,39.13803126096502
263,3911.26,86.41,85.255,86.2748,85.46719999999999,39.1269663207175
264,3911.28,86.39,85.24,86.2756,85.4492,39.121433855167766
265,3911.3,86.37,85.245,86.27779999999998,85.4374,39.11491732764697
266,3911.32,86.31,85.25,86.2798,85.4276,39.10938473821178
267,3911.34,86.25,85.285,86.27939999999998,85.421,39.10987651489594
268,3911.36,86.295,85.32,86.2808,85.41239999999999,39.10483649012679
269,3911.38,86.34,85.22999999999999,86.28659999999999,85.3968,39.094264897568124
270,3911.4,86.285,85.14,86.29279999999999,85.37719999999999,39.08270682712258
271,3911.42,86.23,85.11,86.2958,85.35600000000001,39.07114913558081
272,3911.44,86.18,85.08,86.2958,85.3362,39.06561667777625
273,3911.46,86.13,85.08500000000001,86.2924,85.3192,39.054059312230166
274,3911.48,86.145,85.09,86.2882,85.304,39.048526807885416
275,3911.5,86.16,85.045,86.28280000000001,85.2886,39.0550448871597
276,3911.52,86.155,85.0,86.27539999999999,85.2674,39.05050077659801
277,3911.54,86.15,84.955,86.26799999999999,85.2404,39.039931574082566
278,3911.56,86.225,84.91,86.26379999999999,85.21379999999999,39.028371984484004
279,3911.58,86.3,84.93,86.26299999999999,85.1902,39.02283979841158
280,3911.6,86.31,84.95,86.26299999999999,85.1684,39.02383125312685
281,3911.62,86.32,84.945,86.264,85.1474,39.018299215204195
282,3911.64,86.335,84.94,86.26620000000001,85.1284,39.00673891921081
283,3911.66,86.35,84.905,86.27,85.1102,38.99567477318403
284,3911.68,86.38,84.87,86.27600000000001,85.0952,38.990142704873115
285,3911.7,86.41,84.86500000000001,86.28219999999999,85.0846,38.9846106446896
286,3911.72,86.34,84.86,86.28460000000001,85.071,38.9740432438286
287,3911.74,86.27,84.785,86.2816,85.0516,38.95794492022345
288,3911.76,86.285,84.71,86.2766,85.0298,38.9524130480834
289,3911.78,86.3,84.685,86.273,85.0076,38.95291125720454
290,3911.8,86.34,84.66,86.2718,84.9842,38.94284631131181
291,3911.82,86.38,84.655,86.27459999999999,84.96039999999999,38.93178306260633
292,3911.84,86.315,84.65,86.2772,84.935,38.92625144318914
293,3911.86,86.25,84.67,86.2754,84.90899999999999,38.91619009145659
294,3911.88,86.25999999999999,84.69,86.2722,84.8874,38.89959578517825
295,3911.9,86.27,84.61500000000001,86.27159999999999,84.8664,38.88853295062056
296,3911.92,86.245,84.54,86.27220000000001,84.84360000000001,38.88300153775776
297,3911.94,86.22,84.475,86.2738,84.8194,38.876968394516894
298,3911.96,86.205,84.41,86.27680000000001,84.7924,38.87143692668802
299,3911.98,86.19,84.43,86.27860000000001,84.766,38.86087598215532
300,3912.0,86.19,84.45,86.2798,84.7422,38.839253454576536
301,3912.02,86.19,84.43,86.28120000000001,84.71940000000001,38.81662531876708
302,3912.04,86.18,84.41,86.2824,84.69760000000001,38.81109401166587
303,3912.06,86.17,84.35499999999999,86.28020000000001,84.67540000000001,38.80707450612393
304,3912.08,86.195,84.3,86.27600000000001,84.6502,38.79702368768316
305,3912.1,86.22,84.295,86.2724,84.624,38.7914927724595
306,3912.12,86.205,84.29,86.2678,84.5978,38.78093780072074
307,3912.14,86.19,84.18,86.26199999999999,84.56739999999999,38.77038378290231
308,3912.16,86.185,84.07,86.2554,84.53399999999999,38.76536135424302
309,3912.18,86.18,83.995,86.2474,84.499,38.74978839854833
310,3912.2,86.215,83.92,86.2396,84.46119999999999,38.73421892155086
311,3912.22,86.25,83.825,86.23599999999999,84.4198,38.723670377036896
312,3912.24,86.255,83.73,86.23539999999998,84.3776,38.70656751613098
313,3912.26,86.26,83.64500000000001,86.23440000000001,84.335,38.68444655310176
314,3912.28,86.305,83.56,86.23460000000001,84.29,38.65730846806631
315,3912.3,86.35,83.475,86.235,84.2426,38.63518810328844
316,3912.32,86.345,83.39,86.23360000000001,84.192,38.63017194870532
317,3912.34,86.34,83.33500000000001,86.23459999999999,84.13940000000001,38.62014202460371
318,3912.36,86.285,83.28,86.236,84.0838,38.604585609732496
319,3912.38,86.23,83.225,86.2348,84.0252,38.58903270047247
320,3912.4,86.2,83.17,86.23200000000001,83.9674,38.572963481160784
321,3912.42,86.17,83.13499999999999,86.229,83.9112,38.55637538052747
322,3912.44,86.17500000000001,83.1,86.2272,83.8562,38.53425804023163
323,3912.46,86.18,83.065,86.2262,83.80239999999999,38.512140839556096
324,3912.48,86.24000000000001,83.03,86.2282,83.7464,38.49054471847046
325,3912.5,86.3,82.99000000000001,86.2326,83.68800000000002,38.463943506549754
326,3912.52,86.24000000000001,82.95,86.23459999999999,83.62880000000001,38.44182766396882
327,3912.54,86.18,82.815,86.23460000000001,83.565,38.43024675026027
328,3912.56,86.17,82.68,86.23460000000001,83.49799999999999,38.41971194788766
329,3912.58,86.16,82.64500000000001,86.2332,83.43180000000001,38.398120518450064
330,3912.6,86.16,82.61,86.2308,83.3644,38.37653047312074
331,3912.62,86.16,82.45,86.22900000000001,83.2908,38.36047038867886
332,3912.64,86.235,82.29,86.2308,83.21520000000001,38.338883008362906
333,3912.66,86.31,82.155,86.2358,83.13860000000001,38.30676894096567
334,3912.68,86.28999999999999,82.02,86.24019999999999,83.0596,38.27359953387012
335,3912.7,86.27,82.03999999999999,86.2424,82.98440000000001,38.2504286649296
336,3912.72,86.265,82.06,86.24300000000001,82.9138,38.233843726952585
337,3912.74,86.26,81.96000000000001,86.2432,82.84299999999999,38.20726169157865
338,3912.76,86.23,81.86,86.24199999999999,82.77159999999999,38.18015233064629
339,3912.78,86.2,81.8,86.23780000000001,82.70120000000001,38.15804050165892
340,3912.8,86.195,81.74,86.2316,82.6318,38.13093327467676
341,3912.82,86.19,81.65,86.2254,82.56219999999999,38.10382769410225
342,3912.84,86.22,81.56,86.22060000000002,82.49119999999999,38.08171700324517
343,3912.86,86.25,81.48,86.2192,82.4192,38.05407885395182
344,3912.88,86.22999999999999,81.4,86.2192,82.34620000000001,38.02144856961971
345,3912.9,86.21,81.405,86.21959999999999,82.2756,37.983292872054946
346,3912.92,86.21,81.41,86.2212,82.2066,37.95012907476798
347,3912.94,86.21,81.305,86.2226,82.13480000000001,37.93354729648265
348,3912.96,86.215,81.2,86.22399999999999,82.06020000000001,37.91642829287341
349,3912.98,86.22,81.125,86.22319999999999,81.984,37.882727574813096
350,3913.0,86.2,81.05,86.2192,81.9064,37.844574298057054
351,3913.02,86.18,80.85499999999999,86.2168,81.82260000000001,37.81195026136798
352,3913.04,86.185,80.66,86.21699999999998,81.7364,37.78431521555876
353,3913.06,86.19,80.56,86.21779999999998,81.6516,37.75115348179213
354,3913.08,86.13,80.46,86.2166,81.5642,37.71192500884546
355,3913.1,86.07,80.38499999999999,86.21300000000001,81.4752,37.67822350197434
356,3913.12,86.06,80.31,86.209,81.3896,37.650588821616964
357,3913.14,86.05,80.195,86.2016,81.3058,37.61190068258057
358,3913.16,86.08,80.08,86.19239999999999,81.22279999999999,37.57321301807442
359,3913.18,86.11,79.985,86.18520000000001,81.1414,37.53951115462252
360,3913.2,86.14500000000001,79.89,86.1802,81.0554,37.506350549063235
361,3913.22,86.18,79.815,86.1768,80.9656,37.47481928449328
362,3913.24,86.24000000000001,79.74,86.176,80.87679999999999,37.43224488834534
363,3913.26,86.3,79.59,86.17880000000001,80.786,37.38305786484328
364,3913.28,86.265,79.44,86.1814,80.6916,37.3499023566692
365,3913.3,86.23,79.28,86.1828,80.5932,37.31619860255687
366,3913.32,86.18,79.12,86.1824,80.492,37.27199165992693
367,3913.34,86.13,79.05000000000001,86.1788,80.3916,37.2288858409839
368,3913.36,86.08500000000001,78.98,86.17219999999999,80.2916,37.191311258647154
369,3913.38,86.04,78.875,86.1646,80.19059999999999,37.15318776172471
370,3913.4,86.03,78.77,86.15740000000001,80.0852,37.11395738984101
371,3913.42,86.02,78.71000000000001,86.14980000000001,79.9772,37.06920182036259
372,3913.44,86.005,78.65,86.1416,79.87100000000001,37.025000520160326
373,3913.46,85.99,78.495,86.1326,79.7628,36.98079988319791
374,3913.48,86.00999999999999,78.34,86.1242,79.6514,36.93659991192618
375,3913.5,86.03,78.18,86.1174,79.53659999999999,36.89240060929905
376,3913.52,85.98,78.02,86.10940000000001,79.4232,36.84820197667185
377,3913.54,85.93,77.97999999999999,86.0992,79.31599999999999,36.80400401730015
378,3913.56,85.875,77.94,86.0866,79.2112,36.766449716838025
379,3913.58,85.82,77.75999999999999,86.0742,79.1032,36.723376743613194
380,3913.6,85.82,77.58,86.0642,78.991,36.679746295878275
381,3913.62,85.82,77.435,86.0546,78.876,36.63555435459805
